arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
2,1,19,0.05,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,3,51,0.0
3,1,29,0.03333333333333333,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,51,0.0
4,16,1,0.9411764705882353,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,51,23760.0
4,10,1,0.9090909090909091,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,51,23760.0
4,9,1,0.9,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,51,23760.0
4,4,1,0.8,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,51,23760.0
0,1,25,0.038461538461538464,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,52,0.0
0,1,16,0.058823529411764705,0,2,LOW,NEW,LOW,1,5760.0,2,HC,2,52,0.0
1,9,1,0.9,1,2,HIGH,NEW,LOW,1,9600.0,2,REEF,1,52,9600.0
2,1,30,0.03225806451612903,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,52,0.0
0,1,31,0.03125,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,53,0.0
0,1,26,0.037037037037037035,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,53,0.0
0,1,17,0.05555555555555555,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,53,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,53,0.0
2,17,1,0.9444444444444444,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,53,6000.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,53,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,53,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,54,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,54,0.0
1,17,1,0.9444444444444444,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,54,13800.0
1,11,1,0.9166666666666666,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,54,13800.0
2,10,1,0.9090909090909091,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,54,5400.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,54,0.0
0,1,27,0.03571428571428571,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,55,0.0
0,1,18,0.05263157894736842,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,55,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,55,0.0
0,1,20,0.047619047619047616,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,56,0.0
0,1,21,0.045454545454545456,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,56,0.0
1,1,20,0.047619047619047616,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,56,0.0
1,1,21,0.045454545454545456,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,56,0.0
2,18,1,0.9473684210526315,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,56,13800.0
2,12,1,0.9230769230769231,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,56,13800.0
3,1,44,0.022222222222222223,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,56,0.0
3,1,21,0.045454545454545456,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,56,0.0
4,1,32,0.030303030303030304,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,56,0.0
4,1,28,0.034482758620689655,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,56,0.0
4,1,19,0.05,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,56,0.0
5,18,1,0.9473684210526315,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,56,12600.0
5,5,1,0.8333333333333334,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,56,12600.0
6,1,28,0.034482758620689655,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,56,0.0
6,1,19,0.05,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,56,0.0
0,1,33,0.029411764705882353,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,57,0.0
0,1,21,0.045454545454545456,0,2,LOW,NEW,LOW,1,5760.0,2,HC,2,57,0.0
1,1,30,0.03225806451612903,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,57,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,58,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,2,58,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,58,0.0
1,1,4,0.2,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,58,0.0
0,1,22,0.043478260869565216,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,59,0.0
1,1,45,0.021739130434782608,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,59,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,2,60,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,60,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,2,60,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,60,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,2,60,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,61,0.0
1,1,46,0.02127659574468085,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,61,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,2,61,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,2,61,0.0
3,1,46,0.02127659574468085,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,61,0.0
3,1,24,0.04,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,61,0.0
4,1,22,0.043478260869565216,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,61,0.0
0,1,31,0.03125,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,3,62,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,62,0.0
2,1,34,0.02857142857142857,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,62,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,62,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,62,0.0
4,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,62,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,4,63,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,63,0.0
1,1,25,0.038461538461538464,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,63,0.0
0,1,32,0.030303030303030304,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,64,0.0
0,1,33,0.029411764705882353,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,65,0.0
0,1,7,0.125,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,3,65,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,65,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,65,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,66,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,66,0.0
1,1,35,0.027777777777777776,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,66,0.0
1,1,34,0.02857142857142857,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,66,0.0
1,1,23,0.041666666666666664,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,66,0.0
2,1,35,0.027777777777777776,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,66,0.0
2,1,34,0.02857142857142857,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,66,0.0
2,1,23,0.041666666666666664,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,66,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,66,0.0
4,1,23,0.041666666666666664,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,66,0.0
0,1,23,0.041666666666666664,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,67,0.0
0,1,26,0.037037037037037035,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,67,0.0
1,1,48,0.02040816326530612,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,67,0.0
1,1,26,0.037037037037037035,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,67,0.0
2,20,1,0.9523809523809523,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,67,12600.0
2,6,1,0.8571428571428571,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,67,12600.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,67,0.0
4,1,48,0.02040816326530612,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,67,0.0
4,1,23,0.041666666666666664,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,67,0.0
5,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,67,0.0
5,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,67,0.0
0,1,50,0.0196078431372549,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,68,0.0
0,1,25,0.038461538461538464,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,68,0.0
0,1,12,0.07692307692307693,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,68,0.0
1,1,50,0.0196078431372549,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,68,0.0
2,1,25,0.038461538461538464,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,68,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,68,0.0
0,1,37,0.02631578947368421,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,70,0.0
0,1,36,0.02702702702702703,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,70,0.0
0,1,26,0.037037037037037035,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,70,0.0
1,1,52,0.018867924528301886,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,70,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,71,0.0
1,18,1,0.9473684210526315,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,71,15600.0
1,10,1,0.9090909090909091,1,2,HIGH,NEW,LOW,1,9600.0,2,REEF,1,71,15600.0
2,21,1,0.9545454545454546,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,71,27600.0
2,13,1,0.9285714285714286,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,71,27600.0
2,7,1,0.875,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,2,71,27600.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,71,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,71,0.0
0,14,1,0.9333333333333333,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,72,5400.0
0,1,38,0.02564102564102564,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,73,0.0
1,1,53,0.018518518518518517,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,73,0.0
1,1,13,0.07142857142857142,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,73,0.0
2,1,53,0.018518518518518517,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,73,0.0
2,1,27,0.03571428571428571,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,73,0.0
3,1,53,0.018518518518518517,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,73,0.0
3,1,27,0.03571428571428571,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,73,0.0
4,1,38,0.02564102564102564,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,73,0.0
5,19,1,0.95,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,73,3000.0
6,1,53,0.018518518518518517,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,73,0.0
6,1,28,0.034482758620689655,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,73,0.0
0,1,29,0.03333333333333333,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,74,0.0
0,1,29,0.03333333333333333,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,74,0.0
1,1,2,0.3333333333333333,0,1,LOW,NEW,LOW,1,8000.0,1,REEF,2,74,0.0
2,22,1,0.9565217391304348,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,74,11400.0
2,15,1,0.9375,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,74,11400.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,75,0.0
1,20,1,0.9523809523809523,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,75,8400.0
1,11,1,0.9166666666666666,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,75,8400.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,75,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,75,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,77,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,77,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,77,0.0
2,11,1,0.9166666666666666,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,77,5760.0
0,1,40,0.024390243902439025,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,78,0.0
0,1,27,0.03571428571428571,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,78,0.0
0,1,8,0.1111111111111111,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,78,0.0
1,1,40,0.024390243902439025,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,78,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,78,0.0
0,1,57,0.017241379310344827,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,79,0.0
0,1,30,0.03225806451612903,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,79,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,80,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,80,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,80,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,2,80,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,80,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,80,0.0
0,1,37,0.02631578947368421,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,81,0.0
0,1,28,0.034482758620689655,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,81,0.0
0,1,9,0.1,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,81,0.0
1,1,2,0.3333333333333333,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,81,0.0
2,2,1,0.6666666666666666,1,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,3,81,7500.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,81,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,81,0.0
4,1,42,0.023255813953488372,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,81,0.0
4,1,37,0.02631578947368421,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,81,0.0
4,1,28,0.034482758620689655,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,81,0.0
0,1,43,0.022727272727272728,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,4,83,0.0
1,23,1,0.9583333333333334,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,83,6000.0
0,1,44,0.022222222222222223,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,84,0.0
1,24,1,0.96,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,3,84,20160.0
1,16,1,0.9411764705882353,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,84,20160.0
1,11,1,0.9166666666666666,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,84,20160.0
2,1,58,0.01694915254237288,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,84,0.0
2,1,31,0.03125,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,84,0.0
0,1,30,0.03225806451612903,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,85,0.0
1,1,45,0.021739130434782608,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,85,0.0
1,1,30,0.03225806451612903,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,85,0.0
2,1,32,0.030303030303030304,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,85,0.0
0,1,46,0.02127659574468085,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,86,0.0
0,1,32,0.030303030303030304,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,86,0.0
1,25,1,0.9615384615384616,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,86,19920.0
1,17,1,0.9444444444444444,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,86,19920.0
1,12,1,0.9230769230769231,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,2,86,19920.0
2,21,1,0.9545454545454546,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,86,6000.0
3,1,59,0.016666666666666666,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,86,0.0
3,1,30,0.03225806451612903,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,86,0.0
3,1,14,0.06666666666666667,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,86,0.0
4,1,46,0.02127659574468085,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,86,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,3,87,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,87,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,87,0.0
2,26,1,0.9629629629629629,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,87,28680.0
2,18,1,0.9473684210526315,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,87,28680.0
2,13,1,0.9285714285714286,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,3,87,28680.0
0,22,1,0.9565217391304348,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,88,15600.0
0,11,1,0.9166666666666666,1,2,HIGH,NEW,LOW,1,9600.0,2,REEF,1,88,15600.0
1,22,1,0.9565217391304348,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,88,18360.0
1,12,1,0.9230769230769231,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,88,18360.0
1,11,1,0.9166666666666666,1,2,HIGH,NEW,LOW,1,9600.0,2,REEF,1,88,18360.0
2,1,48,0.02040816326530612,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,88,0.0
0,24,1,0.96,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,89,11400.0
0,12,1,0.9230769230769231,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,89,11400.0
0,27,1,0.9642857142857143,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,90,8400.0
0,19,1,0.95,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,90,8400.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,90,0.0
2,25,1,0.9615384615384616,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,90,8760.0
2,13,1,0.9285714285714286,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,90,8760.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,91,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,91,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,2,91,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,91,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,2,92,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,92,0.0
1,1,49,0.02,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,92,0.0
1,1,39,0.025,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,92,0.0
1,1,33,0.029411764705882353,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,92,0.0
1,1,10,0.09090909090909091,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,92,0.0
2,14,1,0.9333333333333333,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,2,92,11520.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,92,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,93,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,93,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,93,0.0
2,26,1,0.9629629629629629,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,3,93,14400.0
2,13,1,0.9285714285714286,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,93,14400.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,94,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,3,94,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,94,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,94,0.0
4,,,,0,,LOW,NEW,LOW,0,0.0,,REEF,1,94,0.0
0,28,1,0.9655172413793104,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,95,16800.0
0,20,1,0.9523809523809523,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,95,16800.0
1,1,60,0.01639344262295082,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,95,0.0
1,1,33,0.029411764705882353,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,95,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,96,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,96,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,96,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,96,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,2,96,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,3,96,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,96,0.0
4,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,96,0.0
4,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,96,0.0
4,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,96,0.0
5,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,96,0.0
6,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,96,0.0
6,,,,0,,LOW,RECURRING,LOW,0,0.0,,REEF,1,96,0.0
0,1,40,0.024390243902439025,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,97,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,97,0.0
2,1,31,0.03125,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,97,0.0
2,1,34,0.02857142857142857,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,97,0.0
0,1,50,0.0196078431372549,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,98,0.0
0,1,34,0.02857142857142857,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,98,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,98,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,98,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,98,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,98,0.0
0,1,51,0.019230769230769232,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,99,0.0
1,1,51,0.019230769230769232,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,99,0.0
0,1,53,0.018518518518518517,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,6,100,0.0
0,1,41,0.023809523809523808,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,100,0.0
1,1,53,0.018518518518518517,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,100,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,4,101,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,101,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,101,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,2,101,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,101,0.0
0,1,42,0.023255813953488372,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,102,0.0
0,1,11,0.08333333333333333,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,102,0.0
0,1,61,0.016129032258064516,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,103,0.0
0,1,32,0.030303030303030304,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,103,0.0
0,27,1,0.9642857142857143,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,104,19920.0
0,14,1,0.9333333333333333,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,104,19920.0
0,14,1,0.9333333333333333,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,2,104,19920.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,105,0.0
0,1,1,0.5,1,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,106,9000.0
1,1,62,0.015873015873015872,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,106,0.0
1,1,35,0.027777777777777776,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,106,0.0
0,28,1,0.9655172413793104,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,107,16800.0
0,15,1,0.9375,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,107,16800.0
0,1,15,0.0625,0,2,LOW,RECURRING,LOW,1,9600.0,2,REEF,1,109,0.0
0,29,1,0.9666666666666667,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,3,110,9000.0
1,1,35,0.027777777777777776,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,110,0.0
1,1,12,0.07692307692307693,0,2,LOW,NEW,LOW,1,9600.0,2,REEF,1,110,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,110,0.0
0,1,63,0.015625,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,113,0.0
0,1,33,0.029411764705882353,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,113,0.0
0,1,36,0.02702702702702703,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,113,0.0
