arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
0,1,49,0.02,0,2,HIGH,NEW,HIGH,1,5120.0,2,TEU,2,128,0.0
1,6,4,0.6,1,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,2,128,33000.0
1,2,1,0.6666666666666666,1,1,HIGH,NEW,HIGH,1,12500.0,1,REEF,2,128,33000.0
2,1,19,0.05,0,2,HIGH,RECURRING,HIGH,1,5120.0,2,TEU,2,128,0.0
2,1,15,0.0625,0,2,HIGH,RECURRING,HIGH,1,9280.0,2,FEU,2,128,0.0
3,1,38,0.02564102564102564,0,2,LOW,RECURRING,HIGH,1,5120.0,2,TEU,1,128,0.0
0,1,101,0.00980392156862745,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,129,0.0
0,1,72,0.0136986301369863,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,129,0.0
0,1,24,0.04,0,2,LOW,NEW,HIGH,1,16000.0,2,REEF,1,129,0.0
1,1,49,0.02,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,2,129,0.0
1,1,24,0.04,0,2,LOW,NEW,HIGH,1,16000.0,2,REEF,2,129,0.0
0,1,24,0.04,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,2,130,0.0
0,1,16,0.058823529411764705,0,1,LOW,RECURRING,HIGH,1,7250.0,1,FEU,1,130,0.0
1,1,24,0.04,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,1,130,0.0
1,1,18,0.05263157894736842,0,1,LOW,RECURRING,HIGH,1,7750.0,1,HC,1,130,0.0
2,1,102,0.009708737864077669,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,130,0.0
2,1,73,0.013513513513513514,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,2,130,0.0
3,1,50,0.0196078431372549,0,2,HIGH,NEW,HIGH,1,5120.0,2,TEU,2,130,0.0
3,1,30,0.03225806451612903,0,2,HIGH,NEW,HIGH,1,9280.0,2,FEU,1,130,0.0
3,1,10,0.09090909090909091,0,2,HIGH,NEW,HIGH,1,16000.0,2,REEF,1,130,0.0
4,1,102,0.009708737864077669,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,130,0.0
5,1,73,0.013513513513513514,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,130,0.0
5,1,50,0.0196078431372549,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,130,0.0
0,1,104,0.009523809523809525,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,3,131,0.0
1,7,4,0.6363636363636364,0,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,1,131,0.0
0,1,39,0.025,0,2,LOW,RECURRING,HIGH,1,5120.0,2,TEU,1,132,0.0
0,1,23,0.041666666666666664,0,2,LOW,RECURRING,HIGH,1,9920.0,2,HC,1,132,0.0
1,1,105,0.009433962264150943,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,132,0.0
1,1,26,0.037037037037037035,0,2,LOW,NEW,HIGH,1,16000.0,2,REEF,1,132,0.0
2,1,105,0.009433962264150943,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,132,0.0
3,1,75,0.013157894736842105,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,132,0.0
4,1,16,0.058823529411764705,0,2,HIGH,RECURRING,HIGH,1,9280.0,2,FEU,1,132,0.0
5,7,5,0.5833333333333334,1,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,1,132,4000.0
6,1,39,0.025,0,2,LOW,RECURRING,HIGH,1,5120.0,2,TEU,1,132,0.0
7,1,51,0.019230769230769232,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,2,132,0.0
7,1,26,0.037037037037037035,0,2,LOW,NEW,HIGH,1,16000.0,2,REEF,1,132,0.0
8,1,31,0.03125,0,2,HIGH,NEW,HIGH,1,9280.0,2,FEU,1,132,0.0
0,1,7,0.125,0,2,HIGH,RECURRING,HIGH,1,16000.0,2,REEF,1,133,0.0
1,1,76,0.012987012987012988,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,133,0.0
0,1,20,0.047619047619047616,0,2,HIGH,RECURRING,HIGH,1,5120.0,2,TEU,2,134,0.0
1,8,5,0.6153846153846154,0,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,1,134,0.0
2,1,107,0.009259259259259259,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,134,0.0
2,1,77,0.01282051282051282,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,134,0.0
3,1,26,0.037037037037037035,0,2,HIGH,NEW,HIGH,1,9920.0,2,HC,1,134,0.0
0,1,52,0.018867924528301886,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,135,0.0
1,1,108,0.009174311926605505,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,135,0.0
1,1,52,0.018867924528301886,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,135,0.0
0,1,78,0.012658227848101266,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,136,0.0
0,1,54,0.01818181818181818,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,136,0.0
1,1,28,0.034482758620689655,0,2,LOW,NEW,HIGH,1,16000.0,2,REEF,1,136,0.0
2,1,51,0.019230769230769232,0,2,HIGH,NEW,HIGH,1,5120.0,2,TEU,1,136,0.0
3,1,109,0.00909090909090909,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,136,0.0
3,1,54,0.01818181818181818,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,2,136,0.0
4,4,2,0.6666666666666666,0,1,HIGH,NEW,HIGH,1,7750.0,1,HC,1,136,0.0
5,1,31,0.03125,0,2,LOW,RECURRING,HIGH,1,9280.0,2,FEU,1,136,0.0
0,1,36,0.02702702702702703,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,1,137,0.0
0,1,25,0.038461538461538464,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,137,0.0
0,1,15,0.0625,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,137,0.0
1,1,36,0.02702702702702703,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,1,137,0.0
1,1,25,0.038461538461538464,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,2,137,0.0
1,1,15,0.0625,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,137,0.0
2,1,41,0.023809523809523808,0,2,LOW,RECURRING,HIGH,1,5120.0,2,TEU,1,137,0.0
2,1,32,0.030303030303030304,0,2,LOW,RECURRING,HIGH,1,9280.0,2,FEU,1,137,0.0
3,1,36,0.02702702702702703,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,1,137,0.0
3,1,25,0.038461538461538464,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,137,0.0
3,1,13,0.07142857142857142,0,1,LOW,NEW,HIGH,1,12500.0,1,REEF,1,137,0.0
4,1,36,0.02702702702702703,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,1,137,0.0
5,1,21,0.045454545454545456,0,2,HIGH,RECURRING,HIGH,1,5120.0,2,TEU,1,137,0.0
6,1,25,0.038461538461538464,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,4,137,0.0
6,1,15,0.0625,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,137,0.0
0,1,18,0.05263157894736842,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,138,0.0
1,1,26,0.037037037037037035,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,1,138,0.0
1,1,19,0.05,0,1,LOW,RECURRING,HIGH,1,7750.0,1,HC,1,138,0.0
2,1,26,0.037037037037037035,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,1,138,0.0
2,1,17,0.05555555555555555,0,1,LOW,RECURRING,HIGH,1,7250.0,1,FEU,2,138,0.0
3,1,26,0.037037037037037035,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,2,138,0.0
3,1,17,0.05555555555555555,0,1,LOW,RECURRING,HIGH,1,7250.0,1,FEU,2,138,0.0
4,4,3,0.5714285714285714,0,1,HIGH,NEW,HIGH,1,7750.0,1,HC,1,138,0.0
5,1,26,0.037037037037037035,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,1,138,0.0
5,1,17,0.05555555555555555,0,1,LOW,RECURRING,HIGH,1,7250.0,1,FEU,1,138,0.0
6,1,40,0.024390243902439025,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,1,138,0.0
7,1,26,0.037037037037037035,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,1,138,0.0
7,1,19,0.05,0,1,LOW,RECURRING,HIGH,1,7750.0,1,HC,1,138,0.0
7,1,3,0.25,0,1,LOW,RECURRING,HIGH,1,12500.0,1,REEF,1,138,0.0
0,1,42,0.023255813953488372,0,2,LOW,RECURRING,HIGH,1,5120.0,2,TEU,1,139,0.0
0,1,33,0.029411764705882353,0,2,LOW,RECURRING,HIGH,1,9280.0,2,FEU,2,139,0.0
1,1,42,0.023255813953488372,0,2,LOW,RECURRING,HIGH,1,5120.0,2,TEU,1,139,0.0
2,1,110,0.009009009009009009,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,139,0.0
3,1,52,0.018867924528301886,0,2,HIGH,NEW,HIGH,1,5120.0,2,TEU,3,139,0.0
0,1,41,0.023809523809523808,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,1,140,0.0
0,1,29,0.03333333333333333,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,140,0.0
1,1,14,0.06666666666666667,0,1,LOW,NEW,HIGH,1,12500.0,1,REEF,1,140,0.0
2,8,6,0.5714285714285714,0,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,2,140,0.0
2,6,3,0.6666666666666666,0,1,HIGH,NEW,HIGH,1,7250.0,1,FEU,1,140,0.0
0,1,24,0.04,0,2,LOW,RECURRING,HIGH,1,9920.0,2,HC,1,141,0.0
1,1,19,0.05,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,141,0.0
2,1,19,0.05,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,141,0.0
3,1,42,0.023255813953488372,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,1,141,0.0
0,1,79,0.0125,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,4,142,0.0
0,1,56,0.017543859649122806,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,142,0.0
1,1,79,0.0125,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,142,0.0
2,1,4,0.2,0,1,LOW,RECURRING,HIGH,1,12500.0,1,REEF,1,142,0.0
3,1,20,0.047619047619047616,0,1,LOW,RECURRING,HIGH,1,7250.0,1,FEU,1,142,0.0
4,8,7,0.5333333333333333,1,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,1,142,4000.0
5,1,31,0.03125,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,1,142,0.0
5,1,20,0.047619047619047616,0,1,LOW,RECURRING,HIGH,1,7250.0,1,FEU,1,142,0.0
5,1,4,0.2,0,1,LOW,RECURRING,HIGH,1,12500.0,1,REEF,1,142,0.0
0,1,9,0.1,0,2,HIGH,RECURRING,HIGH,1,9920.0,2,HC,1,143,0.0
1,1,21,0.045454545454545456,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,143,0.0
2,9,7,0.5625,1,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,2,143,8000.0
3,1,43,0.022727272727272728,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,1,143,0.0
3,1,21,0.045454545454545456,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,143,0.0
3,1,15,0.0625,0,1,LOW,NEW,HIGH,1,12500.0,1,REEF,1,143,0.0
0,1,81,0.012195121951219513,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,144,0.0
0,1,57,0.017241379310344827,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,144,0.0
1,6,4,0.6,1,1,HIGH,NEW,HIGH,1,7250.0,1,FEU,1,144,7250.0
2,1,111,0.008928571428571428,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,144,0.0
3,1,57,0.017241379310344827,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,144,0.0
4,10,7,0.5882352941176471,1,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,1,144,18500.0
4,6,4,0.6,1,1,HIGH,NEW,HIGH,1,7250.0,1,FEU,2,144,18500.0
5,1,111,0.008928571428571428,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,3,144,0.0
5,1,57,0.017241379310344827,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,144,0.0
5,1,29,0.03333333333333333,0,2,LOW,NEW,HIGH,1,16000.0,2,REEF,1,144,0.0
6,10,7,0.5882352941176471,1,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,4,144,31000.0
6,6,4,0.6,1,1,HIGH,NEW,HIGH,1,7250.0,1,FEU,1,144,31000.0
6,4,4,0.5,1,1,HIGH,NEW,HIGH,1,7750.0,1,HC,1,144,31000.0
7,1,111,0.008928571428571428,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,3,144,0.0
7,1,81,0.012195121951219513,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,144,0.0
0,1,60,0.01639344262295082,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,145,0.0
1,1,114,0.008695652173913044,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,145,0.0
1,1,30,0.03225806451612903,0,2,LOW,NEW,HIGH,1,16000.0,2,REEF,1,145,0.0
0,1,115,0.008620689655172414,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,146,0.0
0,1,83,0.011904761904761904,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,146,0.0
0,1,61,0.016129032258064516,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,146,0.0
1,1,115,0.008620689655172414,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,146,0.0
2,1,34,0.02857142857142857,0,2,LOW,RECURRING,HIGH,1,9280.0,2,FEU,1,146,0.0
3,1,83,0.011904761904761904,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,146,0.0
0,1,117,0.00847457627118644,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,147,0.0
0,1,62,0.015873015873015872,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,2,147,0.0
1,9,4,0.6923076923076923,1,1,HIGH,NEW,HIGH,1,7250.0,1,FEU,1,147,15000.0
1,5,4,0.5555555555555556,1,1,HIGH,NEW,HIGH,1,7750.0,1,HC,1,147,15000.0
2,1,32,0.030303030303030304,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,1,147,0.0
2,1,21,0.045454545454545456,0,1,LOW,RECURRING,HIGH,1,7750.0,1,HC,1,147,0.0
3,1,22,0.043478260869565216,0,1,LOW,RECURRING,HIGH,1,7250.0,1,FEU,2,147,0.0
3,1,21,0.045454545454545456,0,1,LOW,RECURRING,HIGH,1,7750.0,1,HC,2,147,0.0
4,1,32,0.030303030303030304,0,2,HIGH,NEW,HIGH,1,9280.0,2,FEU,1,147,0.0
4,1,11,0.08333333333333333,0,2,HIGH,NEW,HIGH,1,16000.0,2,REEF,1,147,0.0
5,3,1,0.75,1,1,HIGH,NEW,HIGH,1,12500.0,1,REEF,1,147,12500.0
0,1,30,0.03225806451612903,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,148,0.0
0,1,23,0.041666666666666664,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,148,0.0
1,1,12,0.07692307692307693,0,2,HIGH,NEW,HIGH,1,16000.0,2,REEF,1,148,0.0
2,1,33,0.029411764705882353,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,1,148,0.0
0,1,118,0.008403361344537815,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,149,0.0
1,1,118,0.008403361344537815,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,149,0.0
1,1,31,0.03125,0,2,LOW,NEW,HIGH,1,16000.0,2,REEF,1,149,0.0
2,1,53,0.018518518518518517,0,2,HIGH,NEW,HIGH,1,5120.0,2,TEU,3,149,0.0
2,1,33,0.029411764705882353,0,2,HIGH,NEW,HIGH,1,9280.0,2,FEU,1,149,0.0
3,1,118,0.008403361344537815,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,3,149,0.0
3,1,85,0.011627906976744186,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,2,149,0.0
3,1,63,0.015625,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,149,0.0
0,1,121,0.00819672131147541,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,150,0.0
0,1,86,0.011494252873563218,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,150,0.0
1,1,121,0.00819672131147541,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,150,0.0
1,1,86,0.011494252873563218,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,150,0.0
2,10,4,0.7142857142857143,1,1,HIGH,NEW,HIGH,1,7250.0,1,FEU,1,150,7250.0
3,1,44,0.022222222222222223,0,2,LOW,RECURRING,HIGH,1,5120.0,2,TEU,1,150,0.0
3,1,35,0.027777777777777776,0,2,LOW,RECURRING,HIGH,1,9280.0,2,FEU,1,150,0.0
3,1,25,0.038461538461538464,0,2,LOW,RECURRING,HIGH,1,9920.0,2,HC,3,150,0.0
4,1,35,0.027777777777777776,0,2,LOW,RECURRING,HIGH,1,9280.0,2,FEU,1,150,0.0
4,1,25,0.038461538461538464,0,2,LOW,RECURRING,HIGH,1,9920.0,2,HC,1,150,0.0
5,1,54,0.01818181818181818,0,2,HIGH,NEW,HIGH,1,5120.0,2,TEU,4,150,0.0
5,1,27,0.03571428571428571,0,2,HIGH,NEW,HIGH,1,9920.0,2,HC,2,150,0.0
5,1,13,0.07142857142857142,0,2,HIGH,NEW,HIGH,1,16000.0,2,REEF,1,150,0.0
6,1,121,0.00819672131147541,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,150,0.0
7,1,54,0.01818181818181818,0,2,HIGH,NEW,HIGH,1,5120.0,2,TEU,1,150,0.0
7,1,34,0.02857142857142857,0,2,HIGH,NEW,HIGH,1,9280.0,2,FEU,1,150,0.0
7,1,27,0.03571428571428571,0,2,HIGH,NEW,HIGH,1,9920.0,2,HC,1,150,0.0
8,1,86,0.011494252873563218,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,150,0.0
8,1,64,0.015384615384615385,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,2,150,0.0
0,1,34,0.02857142857142857,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,1,151,0.0
0,1,23,0.041666666666666664,0,1,LOW,RECURRING,HIGH,1,7250.0,1,FEU,1,151,0.0
0,1,6,0.14285714285714285,0,1,LOW,RECURRING,HIGH,1,12500.0,1,REEF,1,151,0.0
1,1,124,0.008,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,151,0.0
2,1,22,0.043478260869565216,0,2,HIGH,RECURRING,HIGH,1,5120.0,2,TEU,3,151,0.0
2,1,10,0.09090909090909091,0,2,HIGH,RECURRING,HIGH,1,9920.0,2,HC,2,151,0.0
3,1,23,0.041666666666666664,0,1,LOW,RECURRING,HIGH,1,7750.0,1,HC,3,151,0.0
4,1,124,0.008,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,5,151,0.0
5,1,34,0.02857142857142857,0,1,LOW,RECURRING,HIGH,1,4000.0,1,TEU,1,151,0.0
5,1,23,0.041666666666666664,0,1,LOW,RECURRING,HIGH,1,7250.0,1,FEU,3,151,0.0
6,1,17,0.05555555555555555,0,2,HIGH,RECURRING,HIGH,1,9280.0,2,FEU,1,151,0.0
6,1,10,0.09090909090909091,0,2,HIGH,RECURRING,HIGH,1,9920.0,2,HC,3,151,0.0
7,1,124,0.008,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,151,0.0
8,1,89,0.011111111111111112,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,151,0.0
8,1,32,0.030303030303030304,0,2,LOW,NEW,HIGH,1,16000.0,2,REEF,1,151,0.0
9,1,124,0.008,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,151,0.0
0,4,2,0.6666666666666666,1,1,HIGH,RECURRING,HIGH,1,4000.0,1,TEU,1,152,4000.0
1,1,90,0.01098901098901099,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,152,0.0
2,12,7,0.631578947368421,1,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,1,152,4000.0
0,1,44,0.022222222222222223,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,1,153,0.0
0,1,31,0.03125,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,153,0.0
1,1,44,0.022222222222222223,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,2,153,0.0
1,1,31,0.03125,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,153,0.0
1,1,24,0.04,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,153,0.0
2,1,44,0.022222222222222223,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,2,153,0.0
2,1,24,0.04,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,153,0.0
3,1,35,0.027777777777777776,0,2,HIGH,NEW,HIGH,1,9280.0,2,FEU,1,153,0.0
3,1,29,0.03333333333333333,0,2,HIGH,NEW,HIGH,1,9920.0,2,HC,1,153,0.0
3,1,14,0.06666666666666667,0,2,HIGH,NEW,HIGH,1,16000.0,2,REEF,1,153,0.0
4,1,31,0.03125,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,153,0.0
5,1,44,0.022222222222222223,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,1,153,0.0
6,1,44,0.022222222222222223,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,2,153,0.0
6,1,31,0.03125,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,2,153,0.0
0,1,49,0.02,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,2,154,0.0
0,1,35,0.027777777777777776,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,154,0.0
1,1,49,0.02,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,3,154,0.0
1,1,35,0.027777777777777776,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,154,0.0
1,1,26,0.037037037037037035,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,154,0.0
2,1,49,0.02,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,5,154,0.0
0,13,7,0.65,0,1,HIGH,NEW,HIGH,1,4000.0,1,TEU,2,155,0.0
0,11,4,0.7333333333333333,0,1,HIGH,NEW,HIGH,1,7250.0,1,FEU,1,155,0.0
0,6,4,0.6,0,1,HIGH,NEW,HIGH,1,7750.0,1,HC,1,155,0.0
1,1,56,0.017543859649122806,0,2,HIGH,NEW,HIGH,1,5120.0,2,TEU,1,155,0.0
1,1,30,0.03225806451612903,0,2,HIGH,NEW,HIGH,1,9920.0,2,HC,1,155,0.0
2,1,27,0.03571428571428571,0,2,LOW,RECURRING,HIGH,1,9920.0,2,HC,1,155,0.0
3,1,128,0.007751937984496124,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,3,155,0.0
0,1,129,0.007692307692307693,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,4,156,0.0
0,1,91,0.010869565217391304,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,156,0.0
1,1,91,0.010869565217391304,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,156,0.0
2,1,37,0.02631578947368421,0,2,LOW,RECURRING,HIGH,1,9280.0,2,FEU,1,156,0.0
2,1,28,0.034482758620689655,0,2,LOW,RECURRING,HIGH,1,9920.0,2,HC,1,156,0.0
3,1,91,0.010869565217391304,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,156,0.0
4,1,129,0.007692307692307693,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,156,0.0
4,1,65,0.015151515151515152,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,156,0.0
5,1,129,0.007692307692307693,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,2,156,0.0
6,1,23,0.041666666666666664,0,2,HIGH,RECURRING,HIGH,1,5120.0,2,TEU,2,156,0.0
0,1,94,0.010526315789473684,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,1,157,0.0
1,1,8,0.1111111111111111,0,2,HIGH,RECURRING,HIGH,1,16000.0,2,REEF,1,157,0.0
2,1,66,0.014925373134328358,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,157,0.0
3,1,94,0.010526315789473684,0,2,LOW,NEW,HIGH,1,9280.0,2,FEU,2,157,0.0
3,1,66,0.014925373134328358,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,157,0.0
3,1,33,0.029411764705882353,0,2,LOW,NEW,HIGH,1,16000.0,2,REEF,1,157,0.0
4,1,24,0.04,0,2,HIGH,RECURRING,HIGH,1,5120.0,2,TEU,1,157,0.0
4,1,12,0.07692307692307693,0,2,HIGH,RECURRING,HIGH,1,9920.0,2,HC,3,157,0.0
5,1,132,0.007518796992481203,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,1,157,0.0
5,1,66,0.014925373134328358,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,2,157,0.0
6,1,45,0.021739130434782608,0,2,LOW,RECURRING,HIGH,1,5120.0,2,TEU,1,157,0.0
6,1,29,0.03333333333333333,0,2,LOW,RECURRING,HIGH,1,9920.0,2,HC,2,157,0.0
6,1,12,0.07692307692307693,0,2,LOW,RECURRING,HIGH,1,16000.0,2,REEF,1,157,0.0
7,1,45,0.021739130434782608,0,2,LOW,RECURRING,HIGH,1,5120.0,2,TEU,1,157,0.0
7,1,38,0.02564102564102564,0,2,LOW,RECURRING,HIGH,1,9280.0,2,FEU,1,157,0.0
7,1,12,0.07692307692307693,0,2,LOW,RECURRING,HIGH,1,16000.0,2,REEF,1,157,0.0
8,1,132,0.007518796992481203,0,2,LOW,NEW,HIGH,1,5120.0,2,TEU,3,157,0.0
8,1,66,0.014925373134328358,0,2,LOW,NEW,HIGH,1,9920.0,2,HC,1,157,0.0
0,1,47,0.020833333333333332,0,2,LOW,RECURRING,HIGH,1,5120.0,2,TEU,2,158,0.0
1,1,25,0.038461538461538464,0,2,HIGH,RECURRING,HIGH,1,5120.0,2,TEU,2,158,0.0
1,1,18,0.05263157894736842,0,2,HIGH,RECURRING,HIGH,1,9280.0,2,FEU,1,158,0.0
2,1,52,0.018867924528301886,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,4,158,0.0
2,1,37,0.02631578947368421,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,158,0.0
3,1,52,0.018867924528301886,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,3,158,0.0
3,1,27,0.03571428571428571,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,158,0.0
4,1,52,0.018867924528301886,0,1,LOW,NEW,HIGH,1,4000.0,1,TEU,5,158,0.0
4,1,37,0.02631578947368421,0,1,LOW,NEW,HIGH,1,7250.0,1,FEU,1,158,0.0
4,1,27,0.03571428571428571,0,1,LOW,NEW,HIGH,1,7750.0,1,HC,1,158,0.0
