arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
0,2,17,0.10526315789473684,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,121,0.0
2,2,24,0.07692307692307693,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,122,0.0
1,2,12,0.14285714285714285,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,122,0.0
0,2,29,0.06451612903225806,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,122,0.0
0,2,13,0.13333333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,122,0.0
0,1,4,0.2,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,123,0.0
0,1,2,0.3333333333333333,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,123,0.0
0,2,1,0.6666666666666666,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,123,0.0
3,1,2,0.3333333333333333,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,124,0.0
2,4,15,0.21052631578947367,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,124,0.0
2,2,7,0.2222222222222222,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,124,0.0
0,4,15,0.21052631578947367,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,4,124,12000.0
2,2,25,0.07407407407407407,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,125,0.0
2,2,18,0.1,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,125,0.0
0,1,3,0.25,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,2,125,0.0
0,1,4,0.2,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,126,0.0
0,2,1,0.6666666666666666,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,126,0.0
1,2,31,0.06060606060606061,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,127,0.0
1,2,14,0.125,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,127,0.0
0,1,3,0.25,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,127,0.0
0,1,3,0.25,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,127,0.0
0,1,2,0.3333333333333333,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,127,0.0
1,1,4,0.2,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,128,0.0
1,1,3,0.25,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,2,128,0.0
2,2,32,0.058823529411764705,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,4,128,0.0
2,2,15,0.11764705882352941,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,128,0.0
0,1,2,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,128,0.0
0,1,2,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,128,0.0
3,1,6,0.14285714285714285,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,128,0.0
3,1,4,0.2,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,2,128,0.0
3,1,1,0.5,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,129,0.0
3,1,1,0.5,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,2,129,0.0
1,2,32,0.058823529411764705,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,129,0.0
2,5,16,0.23809523809523808,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,129,0.0
2,2,8,0.2,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,129,0.0
2,1,4,0.2,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,129,0.0
1,1,5,0.16666666666666666,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,6,132,0.0
1,2,5,0.2857142857142857,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,132,0.0
1,1,3,0.25,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,132,0.0
0,5,17,0.22727272727272727,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,134,0.0
0,2,34,0.05555555555555555,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,7,135,0.0
0,2,16,0.1111111111111111,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,135,0.0
0,2,13,0.13333333333333333,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,135,0.0
3,2,34,0.05555555555555555,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,136,0.0
3,2,16,0.1111111111111111,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,136,0.0
0,1,2,0.3333333333333333,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,139,0.0
0,1,1,0.5,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,2,139,0.0
2,2,9,0.18181818181818182,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,140,0.0
1,2,36,0.05263157894736842,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,140,0.0
3,2,18,0.1,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,140,0.0
1,1,3,0.25,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,141,2125.0
1,2,27,0.06896551724137931,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,142,0.0
1,2,19,0.09523809523809523,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,142,0.0
2,2,1,0.6666666666666666,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,142,0.0
2,2,1,0.6666666666666666,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,142,0.0
1,2,3,0.4,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,143,0.0
1,1,2,0.3333333333333333,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,143,0.0
2,2,19,0.09523809523809523,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,143,0.0
3,3,23,0.11538461538461539,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,144,0.0
1,2,10,0.16666666666666666,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,144,0.0
2,2,37,0.05128205128205128,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,144,0.0
2,2,19,0.09523809523809523,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,144,0.0
2,2,14,0.125,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,144,0.0
0,1,4,0.2,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,145,0.0
4,5,18,0.21739130434782608,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,146,0.0
4,2,10,0.16666666666666666,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,146,0.0
4,1,1,0.5,0,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,146,0.0
1,2,3,0.4,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,146,0.0
0,2,10,0.16666666666666666,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,146,0.0
3,2,3,0.4,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,146,14280.0
3,1,2,0.3333333333333333,1,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,146,14280.0
3,1,2,0.3333333333333333,1,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,146,14280.0
2,2,38,0.05,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,146,0.0
2,2,21,0.08695652173913043,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,146,0.0
2,1,6,0.14285714285714285,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,4,147,0.0
2,1,5,0.16666666666666666,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,147,0.0
2,2,3,0.4,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,147,0.0
1,1,6,0.14285714285714285,1,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,147,9800.0
1,2,3,0.4,1,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,147,9800.0
3,1,6,0.14285714285714285,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,147,0.0
0,1,6,0.14285714285714285,1,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,148,11800.0
0,2,6,0.25,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,148,11800.0
0,1,4,0.2,1,1,LOW,NEW,LOW,1,4800.0,1,HC,1,148,11800.0
1,1,6,0.14285714285714285,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,149,0.0
0,2,22,0.08333333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,149,0.0
0,1,3,0.25,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,150,0.0
0,1,3,0.25,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,150,0.0
1,3,5,0.375,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,151,0.0
1,2,2,0.5,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,151,0.0
2,2,8,0.2,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,3,151,0.0
2,1,6,0.14285714285714285,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,152,0.0
0,2,19,0.09523809523809523,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,152,0.0
2,2,2,0.5,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,154,0.0
2,3,24,0.1111111111111111,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,155,0.0
2,1,22,0.043478260869565216,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,155,0.0
2,2,19,0.09523809523809523,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,155,0.0
0,2,39,0.04878048780487805,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,155,0.0
0,2,23,0.08,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,155,0.0
2,2,28,0.06666666666666667,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,156,0.0
2,2,14,0.125,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,156,0.0
0,2,24,0.07692307692307693,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,156,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,157,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,157,0.0
0,1,4,0.2,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,159,0.0
0,1,4,0.2,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,159,0.0
4,1,5,0.16666666666666666,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,160,0.0
4,1,5,0.16666666666666666,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,2,160,0.0
2,1,7,0.125,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,3,160,0.0
2,1,5,0.16666666666666666,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,160,0.0
1,1,7,0.125,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,160,0.0
1,1,7,0.125,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,2,160,0.0
3,3,25,0.10714285714285714,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,160,0.0
3,2,21,0.08695652173913043,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,2,160,0.0
0,2,6,0.25,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,160,0.0
2,2,9,0.18181818181818182,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,161,0.0
2,1,7,0.125,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,161,0.0
3,2,6,0.25,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,161,0.0
3,3,6,0.3333333333333333,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,161,0.0
3,1,4,0.2,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,162,0.0
3,1,3,0.25,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,162,0.0
3,2,6,0.25,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,163,0.0
3,3,6,0.3333333333333333,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,3,163,0.0
2,2,25,0.07407407407407407,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,163,0.0
2,2,15,0.11764705882352941,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,163,0.0
1,2,8,0.2,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,4,164,0.0
1,3,7,0.3,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,164,0.0
1,2,4,0.3333333333333333,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,164,0.0
0,2,9,0.18181818181818182,1,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,165,5000.0
2,2,40,0.047619047619047616,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,166,0.0
0,5,19,0.20833333333333334,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,167,6000.0
0,1,9,0.1,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,3,169,0.0
0,1,8,0.1111111111111111,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,169,0.0
1,1,6,0.14285714285714285,1,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,169,4500.0
2,1,6,0.14285714285714285,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,173,0.0
2,1,2,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,4800.0,1,HC,2,173,0.0
0,1,23,0.041666666666666664,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,174,5400.0
1,1,5,0.16666666666666666,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,6,176,12750.0
2,3,26,0.10344827586206896,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,176,11400.0
2,1,23,0.041666666666666664,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,176,11400.0
3,1,23,0.041666666666666664,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,176,0.0
4,3,26,0.10344827586206896,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,176,0.0
4,1,23,0.041666666666666664,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,176,0.0
4,2,22,0.08333333333333333,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,176,0.0
4,2,29,0.06451612903225806,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,177,0.0
3,3,10,0.23076923076923078,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,177,0.0
2,2,29,0.06451612903225806,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,177,0.0
2,2,15,0.11764705882352941,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,177,0.0
1,2,15,0.11764705882352941,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,177,0.0
5,1,7,0.125,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,178,0.0
5,2,6,0.25,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,2,178,0.0
2,4,26,0.13333333333333333,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,3,178,0.0
2,3,24,0.1111111111111111,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,178,0.0
0,3,11,0.21428571428571427,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,178,0.0
0,6,19,0.24,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,179,3000.0
0,2,23,0.08,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,180,0.0
1,1,10,0.09090909090909091,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,181,0.0
0,2,5,0.2857142857142857,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,181,10030.0
0,1,4,0.2,1,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,181,10030.0
0,1,4,0.2,1,0,LOW,NEW,LOW,1,4080.0,0,HC,1,181,10030.0
2,1,10,0.09090909090909091,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,182,0.0
1,1,10,0.09090909090909091,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,182,0.0
0,3,9,0.25,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,182,0.0
3,1,9,0.1,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,3,183,0.0
4,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,2,183,0.0
4,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,183,0.0
2,2,26,0.07142857142857142,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,3,183,0.0
1,2,41,0.046511627906976744,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,183,0.0
1,3,12,0.2,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,3,184,0.0
3,2,3,0.4,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,184,0.0
0,4,28,0.125,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,185,0.0
0,2,24,0.07692307692307693,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,185,0.0
2,4,29,0.12121212121212122,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,187,0.0
3,3,6,0.3333333333333333,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,187,12410.0
3,2,3,0.4,1,0,LOW,RECURRING,LOW,1,4080.0,0,HC,2,187,12410.0
4,1,8,0.1111111111111111,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,188,0.0
4,2,7,0.2222222222222222,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,188,0.0
3,2,27,0.06896551724137931,1,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,188,11160.0
3,2,16,0.1111111111111111,1,2,LOW,NEW,LOW,1,5760.0,2,HC,1,188,11160.0
1,2,31,0.06060606060606061,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,188,0.0
1,2,17,0.10526315789473684,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,188,0.0
2,3,13,0.1875,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,188,0.0
2,2,5,0.2857142857142857,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,188,0.0
1,2,27,0.06896551724137931,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,189,0.0
2,2,31,0.06060606060606061,1,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,189,3000.0
2,3,31,0.08823529411764706,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,190,0.0
2,2,20,0.09090909090909091,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,190,0.0
2,2,17,0.10526315789473684,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,190,0.0
1,2,28,0.06666666666666667,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,190,0.0
1,1,13,0.07142857142857142,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,191,0.0
1,1,10,0.09090909090909091,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,191,0.0
0,3,33,0.08333333333333333,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,192,0.0
1,2,8,0.2,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,192,0.0
2,1,13,0.07142857142857142,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,192,0.0
2,1,6,0.14285714285714285,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,192,0.0
0,2,10,0.16666666666666666,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,3,193,0.0
1,1,8,0.1111111111111111,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,194,0.0
3,4,6,0.4,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,194,10200.0
3,2,3,0.4,1,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,194,10200.0
0,4,6,0.4,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,194,0.0
0,2,3,0.4,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,194,0.0
2,4,30,0.11764705882352941,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,194,0.0
2,3,26,0.10344827586206896,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,194,0.0
3,3,29,0.09375,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,195,0.0
1,2,10,0.16666666666666666,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,195,0.0
1,1,8,0.1111111111111111,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,195,0.0
2,2,42,0.045454545454545456,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,196,0.0
2,3,29,0.09375,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,196,0.0
1,3,34,0.08108108108108109,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,196,0.0
1,2,21,0.08695652173913043,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,196,0.0
0,2,2,0.5,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,2,196,0.0
2,1,1,0.5,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,197,0.0
1,4,30,0.11764705882352941,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,197,0.0
1,3,26,0.10344827586206896,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,197,0.0
1,2,25,0.07407407407407407,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,197,0.0
5,4,30,0.11764705882352941,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,197,0.0
5,3,26,0.10344827586206896,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,197,0.0
5,2,25,0.07407407407407407,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,2,197,0.0
3,2,42,0.045454545454545456,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,197,0.0
1,4,32,0.1111111111111111,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,198,0.0
1,3,28,0.0967741935483871,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,3,198,0.0
1,2,26,0.07142857142857142,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,198,0.0
1,3,31,0.08823529411764706,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,199,0.0
1,3,16,0.15789473684210525,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,199,0.0
0,2,12,0.14285714285714285,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,202,0.0
0,3,4,0.42857142857142855,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,202,0.0
3,2,44,0.043478260869565216,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,3,204,0.0
3,3,17,0.15,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,204,0.0
0,4,34,0.10526315789473684,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,4,204,0.0
0,3,30,0.09090909090909091,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,204,0.0
6,4,34,0.10526315789473684,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,204,0.0
5,7,19,0.2692307692307692,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,3,204,0.0
5,1,5,0.16666666666666666,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,204,0.0
4,2,44,0.043478260869565216,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,204,0.0
1,2,44,0.043478260869565216,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,4,204,0.0
1,3,17,0.15,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,204,0.0
5,3,17,0.15,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,205,0.0
3,3,5,0.375,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,205,0.0
1,2,13,0.13333333333333333,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,205,0.0
1,3,5,0.375,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,2,205,0.0
0,5,7,0.4166666666666667,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,205,0.0
0,3,3,0.5,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,205,0.0
2,2,4,0.3333333333333333,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,206,0.0
3,2,4,0.3333333333333333,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,206,0.0
1,5,8,0.38461538461538464,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,206,0.0
1,3,4,0.42857142857142855,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,2,206,0.0
0,3,5,0.375,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,206,4250.0
4,1,15,0.0625,1,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,207,2500.0
2,3,5,0.375,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,207,2125.0
0,2,14,0.125,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,4,208,0.0
0,1,10,0.09090909090909091,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,208,0.0
0,3,10,0.23076923076923078,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,210,13800.0
0,2,6,0.25,1,1,LOW,NEW,LOW,1,4800.0,1,HC,1,210,13800.0
2,3,31,0.08823529411764706,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,212,5400.0
1,1,9,0.1,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,212,0.0
0,3,5,0.375,1,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,212,11985.0
0,3,4,0.42857142857142855,1,0,LOW,RECURRING,LOW,1,4080.0,0,HC,2,212,11985.0
0,7,20,0.25925925925925924,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,214,0.0
0,2,13,0.13333333333333333,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,214,0.0
0,3,35,0.07894736842105263,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,217,0.0
0,2,22,0.08333333333333333,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,217,0.0
1,2,47,0.04081632653061224,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,3,217,0.0
0,1,11,0.08333333333333333,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,218,0.0
0,3,35,0.07894736842105263,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,219,0.0
1,7,21,0.25,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,219,0.0
1,4,36,0.1,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,220,0.0
1,2,48,0.04,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,221,0.0
1,3,32,0.08571428571428572,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,221,0.0
0,1,1,0.5,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,3,221,0.0
0,1,2,0.3333333333333333,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,221,0.0
0,1,1,0.5,0,0,HIGH,RECURRING,LOW,1,4080.0,0,HC,1,221,0.0
