accepted,arrival_idx,chosen_pv_id,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
0,1,,16456.72,0.0,0.0,1,16456.72,,oracle,0.0,224
0,0,,16451.17,0.0,0.0,1,16451.17,,oracle,0.0,106
0,2,,16438.73,0.0,0.0,1,16438.73,,oracle,0.0,274
0,1,,16359.7,0.0,0.0,1,16359.7,,oracle,0.0,231
0,3,,16322.54,0.0,0.0,1,16322.54,,oracle,0.0,229
0,1,,16308.37,0.0,0.0,1,16308.37,,oracle,0.0,490
0,2,,16294.69,0.0,0.0,1,16294.69,,oracle,0.0,190
0,2,,16247.51,0.0,0.0,1,16247.51,,oracle,0.0,173
0,0,,16213.11,0.0,0.0,1,16213.11,,oracle,0.0,501
0,1,,16166.98,0.0,0.0,1,16166.98,,oracle,0.0,101
0,1,,16123.85,0.0,0.0,1,16123.85,,oracle,0.0,121
0,0,,16119.91,0.0,0.0,1,16119.91,,oracle,0.0,27
0,0,,16071.23,0.0,0.0,1,16071.23,,oracle,0.0,185
0,2,,16066.98,0.0,0.0,1,16066.98,,oracle,0.0,319
0,1,,16066.82,0.0,0.0,1,16066.82,,oracle,0.0,160
0,0,,16063.01,0.0,0.0,1,16063.01,,oracle,0.0,214
0,1,,16047.9,0.0,0.0,1,16047.9,,oracle,0.0,488
0,1,,16035.83,0.0,0.0,1,16035.83,,oracle,0.0,282
0,1,,16014.74,0.0,0.0,1,16014.74,,oracle,0.0,316
0,0,,15989.99,0.0,0.0,1,15989.99,,oracle,0.0,170
0,1,,15951.47,0.0,0.0,1,15951.47,,oracle,0.0,429
0,0,,15891.92,0.0,0.0,1,15891.92,,oracle,0.0,369
0,3,,15889.27,0.0,0.0,1,15889.27,,oracle,0.0,29
0,1,,15859.16,0.0,0.0,1,15859.16,,oracle,0.0,156
0,2,,15830.68,0.0,0.0,1,15830.68,,oracle,0.0,481
0,1,,15787.85,0.0,0.0,1,15787.85,,oracle,0.0,269
0,3,,15761.58,0.0,0.0,1,15761.58,,oracle,0.0,298
0,0,,15759.79,0.0,0.0,1,15759.79,,oracle,0.0,74
0,3,,15748.81,0.0,0.0,1,15748.81,,oracle,0.0,452
0,6,,15720.68,0.0,0.0,1,15720.68,,oracle,0.0,315
0,2,,15717.82,0.0,0.0,1,15717.82,,oracle,0.0,90
0,0,,15702.85,0.0,0.0,1,15702.85,,oracle,0.0,483
0,3,,15633.01,0.0,0.0,1,15633.01,,oracle,0.0,283
0,3,,15615.55,0.0,0.0,1,15615.55,,oracle,0.0,376
0,0,,15596.0,0.0,0.0,1,15596.0,,oracle,0.0,468
0,2,,15563.99,0.0,0.0,1,15563.99,,oracle,0.0,441
0,2,,15557.48,0.0,0.0,1,15557.48,,oracle,0.0,445
0,4,,15433.03,0.0,0.0,1,15433.03,,oracle,0.0,103
0,2,,15418.32,0.0,0.0,1,15418.32,,oracle,0.0,209
0,1,,15413.26,0.0,0.0,1,15413.26,,oracle,0.0,206
0,2,,15411.81,0.0,0.0,1,15411.81,,oracle,0.0,28
0,0,,15374.56,0.0,0.0,1,15374.56,,oracle,0.0,382
0,0,,15371.44,0.0,0.0,1,15371.44,,oracle,0.0,220
0,1,,15319.07,0.0,0.0,1,15319.07,,oracle,0.0,195
0,2,,15318.05,0.0,0.0,1,15318.05,,oracle,0.0,178
0,5,,15293.09,0.0,0.0,1,15293.09,,oracle,0.0,42
0,0,,15275.39,0.0,0.0,1,15275.39,,oracle,0.0,17
0,3,,15213.98,0.0,0.0,1,15213.98,,oracle,0.0,82
0,0,,15207.96,0.0,0.0,1,15207.96,,oracle,0.0,381
0,1,,15142.16,0.0,0.0,1,15142.16,,oracle,0.0,368
0,1,,15087.17,0.0,0.0,1,15087.17,,oracle,0.0,500
0,0,,15053.79,0.0,0.0,1,15053.79,,oracle,0.0,331
0,0,,15053.09,0.0,0.0,1,15053.09,,oracle,0.0,289
0,0,,15008.11,0.0,0.0,1,15008.11,,oracle,0.0,59
0,6,,15001.39,0.0,0.0,1,15001.39,,oracle,0.0,445
0,0,,14975.18,0.0,0.0,1,14975.18,,oracle,0.0,143
0,0,,14953.39,0.0,0.0,1,14953.39,,oracle,0.0,454
0,4,,14898.79,0.0,0.0,1,14898.79,,oracle,0.0,176
0,1,,14884.81,0.0,0.0,1,14884.81,,oracle,0.0,288
0,3,,14858.22,0.0,0.0,1,14858.22,,oracle,0.0,25
0,0,,14843.28,0.0,0.0,1,14843.28,,oracle,0.0,80
0,2,,14794.91,0.0,0.0,1,14794.91,,oracle,0.0,425
0,0,,14793.31,0.0,0.0,1,14793.31,,oracle,0.0,205
0,5,,14786.89,0.0,0.0,1,14786.89,,oracle,0.0,176
0,3,,14749.87,0.0,0.0,1,14749.87,,oracle,0.0,207
0,1,,14694.03,0.0,0.0,1,14694.03,,oracle,0.0,45
0,1,,14676.17,0.0,0.0,1,14676.17,,oracle,0.0,94
0,0,,14671.35,0.0,0.0,1,14671.35,,oracle,0.0,435
0,0,,14648.69,0.0,0.0,1,14648.69,,oracle,0.0,64
0,1,,14629.62,0.0,0.0,1,14629.62,,oracle,0.0,4
0,1,,14607.71,0.0,0.0,1,14607.71,,oracle,0.0,377
0,1,,14594.49,0.0,0.0,1,14594.49,,oracle,0.0,467
0,1,,14593.16,0.0,0.0,1,14593.16,,oracle,0.0,228
0,1,,14565.89,0.0,0.0,1,14565.89,,oracle,0.0,99
0,0,,14561.85,0.0,0.0,1,14561.85,,oracle,0.0,446
0,3,,14532.56,0.0,0.0,1,14532.56,,oracle,0.0,54
0,1,,14531.33,0.0,0.0,1,14531.33,,oracle,0.0,74
0,0,,14521.85,0.0,0.0,1,14521.85,,oracle,0.0,52
0,0,,14437.57,0.0,0.0,1,14437.57,,oracle,0.0,431
0,0,,14436.47,0.0,0.0,1,14436.47,,oracle,0.0,453
0,2,,14415.39,0.0,0.0,1,14415.39,,oracle,0.0,198
0,0,,14386.49,0.0,0.0,1,14386.49,,oracle,0.0,246
0,0,,14354.41,0.0,0.0,1,14354.41,,oracle,0.0,417
0,3,,14352.98,0.0,0.0,1,14352.98,,oracle,0.0,289
0,0,,14341.96,0.0,0.0,1,14341.96,,oracle,0.0,312
0,1,,14326.53,0.0,0.0,1,14326.53,,oracle,0.0,120
0,0,,14324.36,0.0,0.0,1,14324.36,,oracle,0.0,35
0,4,,14323.38,0.0,0.0,1,14323.38,,oracle,0.0,289
0,1,,14312.24,0.0,0.0,1,14312.24,,oracle,0.0,128
0,1,,14279.74,0.0,0.0,1,14279.74,,oracle,0.0,178
0,7,,14211.72,0.0,0.0,1,14211.72,,oracle,0.0,315
0,0,,14188.01,0.0,0.0,1,14188.01,,oracle,0.0,155
0,1,,14156.15,0.0,0.0,1,14156.15,,oracle,0.0,352
0,0,,14155.28,0.0,0.0,1,14155.28,,oracle,0.0,103
0,4,,14151.87,0.0,0.0,1,14151.87,,oracle,0.0,163
0,2,,14141.0,0.0,0.0,1,14141.0,,oracle,0.0,42
0,0,,14140.72,0.0,0.0,1,14140.72,,oracle,0.0,426
0,0,,14132.26,0.0,0.0,1,14132.26,,oracle,0.0,398
0,0,,14108.62,0.0,0.0,1,14108.62,,oracle,0.0,472
0,2,,14102.6,0.0,0.0,1,14102.6,,oracle,0.0,466
0,1,,14068.33,0.0,0.0,1,14068.33,,oracle,0.0,27
0,1,,14066.9,0.0,0.0,1,14066.9,,oracle,0.0,501
0,1,,14058.63,0.0,0.0,1,14058.63,,oracle,0.0,301
0,0,,14047.68,0.0,0.0,1,14047.68,,oracle,0.0,127
0,0,,14026.4,0.0,0.0,1,14026.4,,oracle,0.0,342
0,0,,14004.64,0.0,0.0,1,14004.64,,oracle,0.0,377
0,0,,13984.41,0.0,0.0,1,13984.41,,oracle,0.0,8
0,3,,13983.59,0.0,0.0,1,13983.59,,oracle,0.0,161
0,3,,13973.97,0.0,0.0,1,13973.97,,oracle,0.0,69
0,2,,13960.97,0.0,0.0,1,13960.97,,oracle,0.0,45
0,1,,13945.78,0.0,0.0,1,13945.78,,oracle,0.0,287
0,5,,13935.92,0.0,0.0,1,13935.92,,oracle,0.0,178
0,0,,13932.81,0.0,0.0,1,13932.81,,oracle,0.0,335
0,0,,13912.53,0.0,0.0,1,13912.53,,oracle,0.0,484
0,3,,13877.42,0.0,0.0,1,13877.42,,oracle,0.0,86
0,3,,13872.56,0.0,0.0,1,13872.56,,oracle,0.0,33
0,1,,13868.76,0.0,0.0,1,13868.76,,oracle,0.0,14
0,0,,13860.83,0.0,0.0,1,13860.83,,oracle,0.0,132
0,1,,13857.86,0.0,0.0,1,13857.86,,oracle,0.0,297
0,0,,13846.77,0.0,0.0,1,13846.77,,oracle,0.0,294
0,0,,13802.16,0.0,0.0,1,13802.16,,oracle,0.0,9
0,1,,13759.1,0.0,0.0,1,13759.1,,oracle,0.0,394
0,6,,13758.69,0.0,0.0,1,13758.69,,oracle,0.0,270
0,2,,13757.67,0.0,0.0,1,13757.67,,oracle,0.0,32
0,1,,13748.52,0.0,0.0,1,13748.52,,oracle,0.0,403
0,0,,13746.23,0.0,0.0,1,13746.23,,oracle,0.0,254
0,0,,13715.89,0.0,0.0,1,13715.89,,oracle,0.0,443
0,5,,13699.9,0.0,0.0,1,13699.9,,oracle,0.0,270
0,1,,13691.76,0.0,0.0,1,13691.76,,oracle,0.0,36
0,0,,13687.31,0.0,0.0,1,13687.31,,oracle,0.0,297
0,0,,13680.22,0.0,0.0,1,13680.22,,oracle,0.0,305
0,6,,13674.5,0.0,0.0,1,13674.5,,oracle,0.0,461
0,0,,13663.4,0.0,0.0,1,13663.4,,oracle,0.0,238
0,2,,13654.88,0.0,0.0,1,13654.88,,oracle,0.0,212
0,1,,13654.54,0.0,0.0,1,13654.54,,oracle,0.0,48
0,0,,13640.32,0.0,0.0,1,13640.32,,oracle,0.0,138
0,1,,13615.37,0.0,0.0,1,13615.37,,oracle,0.0,139
0,3,,13610.31,0.0,0.0,1,13610.31,,oracle,0.0,318
0,0,,13607.5,0.0,0.0,1,13607.5,,oracle,0.0,176
0,0,,13600.08,0.0,0.0,1,13600.08,,oracle,0.0,348
0,1,,13594.22,0.0,0.0,1,13594.22,,oracle,0.0,199
0,2,,13593.95,0.0,0.0,1,13593.95,,oracle,0.0,59
0,0,,13553.12,0.0,0.0,1,13553.12,,oracle,0.0,179
0,1,,13549.28,0.0,0.0,1,13549.28,,oracle,0.0,138
0,2,,13547.46,0.0,0.0,1,13547.46,,oracle,0.0,450
0,0,,13532.36,0.0,0.0,1,13532.36,,oracle,0.0,102
0,1,,13512.24,0.0,0.0,1,13512.24,,oracle,0.0,472
0,1,,13493.72,0.0,0.0,1,13493.72,,oracle,0.0,205
0,1,,13487.8,0.0,0.0,1,13487.8,,oracle,0.0,441
0,1,,13480.45,0.0,0.0,1,13480.45,,oracle,0.0,478
0,1,,13469.81,0.0,0.0,1,13469.81,,oracle,0.0,15
0,1,,13444.03,0.0,0.0,1,13444.03,,oracle,0.0,214
0,1,,13443.98,0.0,0.0,1,13443.98,,oracle,0.0,230
0,0,,13441.67,0.0,0.0,1,13441.67,,oracle,0.0,10
0,3,,13439.8,0.0,0.0,1,13439.8,,oracle,0.0,157
0,0,,13433.58,0.0,0.0,1,13433.58,,oracle,0.0,125
0,1,,13390.55,0.0,0.0,1,13390.55,,oracle,0.0,304
0,2,,13366.84,0.0,0.0,1,13366.84,,oracle,0.0,18
0,4,,13326.89,0.0,0.0,1,13326.89,,oracle,0.0,280
0,2,,13324.89,0.0,0.0,1,13324.89,,oracle,0.0,93
0,1,,13301.31,0.0,0.0,1,13301.31,,oracle,0.0,383
0,5,,13288.43,0.0,0.0,1,13288.43,,oracle,0.0,501
0,2,,13265.68,0.0,0.0,1,13265.68,,oracle,0.0,26
0,0,,13247.69,0.0,0.0,1,13247.69,,oracle,0.0,99
0,1,,13247.52,0.0,0.0,1,13247.52,,oracle,0.0,263
0,1,,13222.82,0.0,0.0,1,13222.82,,oracle,0.0,243
0,1,,13215.37,0.0,0.0,1,13215.37,,oracle,0.0,347
0,0,,13177.74,0.0,0.0,1,13177.74,,oracle,0.0,284
0,2,,13177.17,0.0,0.0,1,13177.17,,oracle,0.0,257
0,0,,13172.26,0.0,0.0,1,13172.26,,oracle,0.0,194
0,0,,13164.62,0.0,0.0,1,13164.62,,oracle,0.0,45
0,0,,13153.42,0.0,0.0,1,13153.42,,oracle,0.0,486
0,2,,13134.33,0.0,0.0,1,13134.33,,oracle,0.0,229
0,4,,13133.95,0.0,0.0,1,13133.95,,oracle,0.0,115
0,3,,13132.3,0.0,0.0,1,13132.3,,oracle,0.0,426
0,1,,13115.77,0.0,0.0,1,13115.77,,oracle,0.0,265
0,4,,13111.73,0.0,0.0,1,13111.73,,oracle,0.0,160
0,0,,13079.64,0.0,0.0,1,13079.64,,oracle,0.0,280
0,1,,13076.9,0.0,0.0,1,13076.9,,oracle,0.0,22
0,2,,13076.16,0.0,0.0,1,13076.16,,oracle,0.0,331
0,0,,13070.34,0.0,0.0,1,13070.34,,oracle,0.0,117
0,3,,13041.36,0.0,0.0,1,13041.36,,oracle,0.0,372
0,3,,13032.63,0.0,0.0,1,13032.63,,oracle,0.0,339
0,1,,13014.87,0.0,0.0,1,13014.87,,oracle,0.0,410
0,2,,12993.79,0.0,0.0,1,12993.79,,oracle,0.0,101
0,0,,12991.61,0.0,0.0,1,12991.61,,oracle,0.0,93
0,2,,12986.39,0.0,0.0,1,12986.39,,oracle,0.0,253
0,4,,12970.75,0.0,0.0,1,12970.75,,oracle,0.0,157
0,2,,12955.7,0.0,0.0,1,12955.7,,oracle,0.0,471
0,1,,12955.66,0.0,0.0,1,12955.66,,oracle,0.0,103
0,5,,12952.09,0.0,0.0,1,12952.09,,oracle,0.0,337
0,0,,12947.6,0.0,0.0,1,12947.6,,oracle,0.0,457
0,2,,12939.41,0.0,0.0,1,12939.41,,oracle,0.0,144
0,2,,12891.04,0.0,0.0,1,12891.04,,oracle,0.0,29
0,1,,12883.88,0.0,0.0,1,12883.88,,oracle,0.0,428
0,0,,12882.87,0.0,0.0,1,12882.87,,oracle,0.0,279
0,2,,12869.39,0.0,0.0,1,12869.39,,oracle,0.0,353
0,5,,12839.43,0.0,0.0,1,12839.43,,oracle,0.0,204
0,1,,12838.66,0.0,0.0,1,12838.66,,oracle,0.0,486
0,2,,12780.83,0.0,0.0,1,12780.83,,oracle,0.0,142
0,4,,12778.77,0.0,0.0,1,12778.77,,oracle,0.0,485
0,2,,12759.27,0.0,0.0,1,12759.27,,oracle,0.0,163
0,2,,12749.79,0.0,0.0,1,12749.79,,oracle,0.0,139
0,2,,12736.87,0.0,0.0,1,12736.87,,oracle,0.0,192
0,1,,12686.49,0.0,0.0,1,12686.49,,oracle,0.0,65
0,3,,12682.47,0.0,0.0,1,12682.47,,oracle,0.0,277
0,1,,12675.05,0.0,0.0,1,12675.05,,oracle,0.0,494
0,1,,12669.14,0.0,0.0,1,12669.14,,oracle,0.0,52
0,3,,12650.78,0.0,0.0,1,12650.78,,oracle,0.0,85
0,2,,12643.82,0.0,0.0,1,12643.82,,oracle,0.0,161
0,1,,12643.62,0.0,0.0,1,12643.62,,oracle,0.0,89
0,2,,12641.42,0.0,0.0,1,12641.42,,oracle,0.0,33
0,0,,12630.15,0.0,0.0,1,12630.15,,oracle,0.0,39
0,1,,12596.32,0.0,0.0,1,12596.32,,oracle,0.0,98
0,0,,12593.1,0.0,0.0,1,12593.1,,oracle,0.0,380
0,2,,12579.91,0.0,0.0,1,12579.91,,oracle,0.0,164
0,3,,12573.1,0.0,0.0,1,12573.1,,oracle,0.0,241
0,5,,12557.55,0.0,0.0,1,12557.55,,oracle,0.0,207
0,0,,12555.09,0.0,0.0,1,12555.09,,oracle,0.0,409
0,3,,12541.59,0.0,0.0,1,12541.59,,oracle,0.0,340
0,1,,12528.65,0.0,0.0,1,12528.65,,oracle,0.0,271
0,0,,12511.88,0.0,0.0,1,12511.88,,oracle,0.0,394
0,0,,12510.53,0.0,0.0,1,12510.53,,oracle,0.0,226
0,0,,12503.86,0.0,0.0,1,12503.86,,oracle,0.0,86
0,0,,12501.05,0.0,0.0,1,12501.05,,oracle,0.0,195
0,3,,12482.09,0.0,0.0,1,12482.09,,oracle,0.0,324
0,1,,12481.16,0.0,0.0,1,12481.16,,oracle,0.0,285
0,0,,12470.62,0.0,0.0,1,12470.62,,oracle,0.0,371
0,4,,12454.21,0.0,0.0,1,12454.21,,oracle,0.0,112
0,0,,12432.24,0.0,0.0,1,12432.24,,oracle,0.0,456
0,0,,12407.91,0.0,0.0,1,12407.91,,oracle,0.0,196
0,4,,12399.01,0.0,0.0,1,12399.01,,oracle,0.0,470
0,4,,12389.18,0.0,0.0,1,12389.18,,oracle,0.0,122
0,1,,12380.97,0.0,0.0,1,12380.97,,oracle,0.0,105
0,0,,12355.31,0.0,0.0,1,12355.31,,oracle,0.0,123
0,1,,12340.6,0.0,0.0,1,12340.6,,oracle,0.0,372
0,0,,12340.14,0.0,0.0,1,12340.14,,oracle,0.0,230
0,0,,12304.18,0.0,0.0,1,12304.18,,oracle,0.0,38
0,3,,12280.9,0.0,0.0,1,12280.9,,oracle,0.0,151
0,0,,12269.78,0.0,0.0,1,12269.78,,oracle,0.0,462
0,0,,12200.91,0.0,0.0,1,12200.91,,oracle,0.0,464
0,0,,12170.53,0.0,0.0,1,12170.53,,oracle,0.0,189
0,2,,12145.5,0.0,0.0,1,12145.5,,oracle,0.0,426
0,1,,12143.35,0.0,0.0,1,12143.35,,oracle,0.0,126
0,3,,12140.2,0.0,0.0,1,12140.2,,oracle,0.0,280
0,2,,12133.19,0.0,0.0,1,12133.19,,oracle,0.0,420
0,2,,12118.29,0.0,0.0,1,12118.29,,oracle,0.0,406
0,0,,12095.03,0.0,0.0,1,12095.03,,oracle,0.0,173
0,0,,12091.53,0.0,0.0,1,12091.53,,oracle,0.0,270
0,1,,12091.05,0.0,0.0,1,12091.05,,oracle,0.0,216
0,2,,12063.1,0.0,0.0,1,12063.1,,oracle,0.0,193
0,0,,12057.95,0.0,0.0,1,12057.95,,oracle,0.0,139
0,0,,12056.9,0.0,0.0,1,12056.9,,oracle,0.0,57
0,0,,12048.74,0.0,0.0,1,12048.74,,oracle,0.0,341
0,0,,12047.22,0.0,0.0,1,12047.22,,oracle,0.0,41
0,0,,12035.61,0.0,0.0,1,12035.61,,oracle,0.0,481
0,3,,12005.33,0.0,0.0,1,12005.33,,oracle,0.0,326
0,0,,11986.57,0.0,0.0,1,11986.57,,oracle,0.0,55
0,0,,11978.67,0.0,0.0,1,11978.67,,oracle,0.0,232
0,0,,11976.16,0.0,0.0,1,11976.16,,oracle,0.0,356
0,4,,11974.45,0.0,0.0,1,11974.45,,oracle,0.0,323
0,3,,11945.78,0.0,0.0,1,11945.78,,oracle,0.0,450
0,0,,11943.45,0.0,0.0,1,11943.45,,oracle,0.0,276
0,4,,11909.5,0.0,0.0,1,11909.5,,oracle,0.0,136
0,2,,11888.04,0.0,0.0,1,11888.04,,oracle,0.0,3
0,1,,11873.32,0.0,0.0,1,11873.32,,oracle,0.0,364
0,0,,11866.04,0.0,0.0,1,11866.04,,oracle,0.0,465
0,0,,11864.63,0.0,0.0,1,11864.63,,oracle,0.0,374
0,2,,11854.15,0.0,0.0,1,11854.15,,oracle,0.0,397
0,1,,11813.41,0.0,0.0,1,11813.41,,oracle,0.0,294
0,0,,11811.13,0.0,0.0,1,11811.13,,oracle,0.0,320
0,1,,11807.45,0.0,0.0,1,11807.45,,oracle,0.0,419
0,4,,11794.86,0.0,0.0,1,11794.86,,oracle,0.0,318
0,0,,11793.32,0.0,0.0,1,11793.32,,oracle,0.0,488
0,5,,11757.97,0.0,0.0,1,11757.97,,oracle,0.0,154
0,0,,11754.13,0.0,0.0,1,11754.13,,oracle,0.0,400
0,4,,11750.77,0.0,0.0,1,11750.77,,oracle,0.0,24
0,0,,11744.26,0.0,0.0,1,11744.26,,oracle,0.0,68
0,1,,11732.46,0.0,0.0,1,11732.46,,oracle,0.0,62
0,0,,11710.92,0.0,0.0,1,11710.92,,oracle,0.0,121
0,0,,11703.51,0.0,0.0,1,11703.51,,oracle,0.0,288
0,0,,11695.84,0.0,0.0,1,11695.84,,oracle,0.0,217
0,1,,11692.12,0.0,0.0,1,11692.12,,oracle,0.0,125
0,1,,11678.27,0.0,0.0,1,11678.27,,oracle,0.0,155
0,3,,11669.12,0.0,0.0,1,11669.12,,oracle,0.0,493
0,3,,11661.5,0.0,0.0,1,11661.5,,oracle,0.0,138
0,0,,11628.73,0.0,0.0,1,11628.73,,oracle,0.0,272
0,0,,11608.55,0.0,0.0,1,11608.55,,oracle,0.0,218
0,1,,11604.28,0.0,0.0,1,11604.28,,oracle,0.0,24
0,3,,11574.41,0.0,0.0,1,11574.41,,oracle,0.0,441
0,1,,11574.26,0.0,0.0,1,11574.26,,oracle,0.0,462
0,1,,11526.6,0.0,0.0,1,11526.6,,oracle,0.0,54
0,1,,11520.0,0.0,0.0,1,11520.0,,oracle,0.0,406
0,2,,11503.62,0.0,0.0,1,11503.62,,oracle,0.0,207
0,1,,11501.82,0.0,0.0,1,11501.82,,oracle,0.0,77
0,0,,11499.72,0.0,0.0,1,11499.72,,oracle,0.0,459
0,5,,11446.08,0.0,0.0,1,11446.08,,oracle,0.0,107
0,2,,11435.59,0.0,0.0,1,11435.59,,oracle,0.0,335
0,0,,11434.71,0.0,0.0,1,11434.71,,oracle,0.0,460
0,3,,11430.02,0.0,0.0,1,11430.02,,oracle,0.0,11
0,2,,11426.88,0.0,0.0,1,11426.88,,oracle,0.0,298
0,1,,11397.0,0.0,0.0,1,11397.0,,oracle,0.0,328
0,1,,11347.89,0.0,0.0,1,11347.89,,oracle,0.0,463
0,1,,11344.2,0.0,0.0,1,11344.2,,oracle,0.0,18
0,3,,11320.02,0.0,0.0,1,11320.02,,oracle,0.0,319
0,1,,11310.36,0.0,0.0,1,11310.36,,oracle,0.0,124
0,1,,11306.07,0.0,0.0,1,11306.07,,oracle,0.0,259
0,3,,11285.2,0.0,0.0,1,11285.2,,oracle,0.0,265
0,4,,11280.16,0.0,0.0,1,11280.16,,oracle,0.0,500
0,1,,11247.06,0.0,0.0,1,11247.06,,oracle,0.0,440
0,1,,11243.53,0.0,0.0,1,11243.53,,oracle,0.0,190
0,0,,11234.21,0.0,0.0,1,11234.21,,oracle,0.0,231
0,2,,11223.85,0.0,0.0,1,11223.85,,oracle,0.0,112
0,2,,11217.07,0.0,0.0,1,11217.07,,oracle,0.0,36
0,0,,11160.02,0.0,0.0,1,11160.02,,oracle,0.0,157
0,2,,11143.64,0.0,0.0,1,11143.64,,oracle,0.0,189
0,2,,11130.72,0.0,0.0,1,11130.72,,oracle,0.0,243
0,1,,11127.57,0.0,0.0,1,11127.57,,oracle,0.0,484
0,2,,11124.26,0.0,0.0,1,11124.26,,oracle,0.0,261
0,0,,11113.78,0.0,0.0,1,11113.78,,oracle,0.0,113
0,0,,11076.17,0.0,0.0,1,11076.17,,oracle,0.0,388
0,4,,11064.14,0.0,0.0,1,11064.14,,oracle,0.0,223
0,3,,11041.24,0.0,0.0,1,11041.24,,oracle,0.0,58
0,0,,11034.03,0.0,0.0,1,11034.03,,oracle,0.0,114
0,1,,11030.75,0.0,0.0,1,11030.75,,oracle,0.0,217
0,0,,11028.99,0.0,0.0,1,11028.99,,oracle,0.0,244
0,4,,11020.41,0.0,0.0,1,11020.41,,oracle,0.0,461
0,1,,10987.93,0.0,0.0,1,10987.93,,oracle,0.0,162
0,1,,10981.63,0.0,0.0,1,10981.63,,oracle,0.0,3
0,2,,10948.28,0.0,0.0,1,10948.28,,oracle,0.0,305
0,4,,10932.2,0.0,0.0,1,10932.2,,oracle,0.0,339
0,1,,10903.91,0.0,0.0,1,10903.91,,oracle,0.0,87
0,0,,10899.2,0.0,0.0,1,10899.2,,oracle,0.0,314
0,1,,10881.11,0.0,0.0,1,10881.11,,oracle,0.0,338
0,1,,10828.72,0.0,0.0,1,10828.72,,oracle,0.0,149
0,0,,10821.06,0.0,0.0,1,10821.06,,oracle,0.0,455
0,2,,10782.21,0.0,0.0,1,10782.21,,oracle,0.0,419
0,0,,10777.32,0.0,0.0,1,10777.32,,oracle,0.0,496
0,1,,10772.19,0.0,0.0,1,10772.19,,oracle,0.0,184
0,3,,10747.67,0.0,0.0,1,10747.67,,oracle,0.0,24
0,2,,10717.21,0.0,0.0,1,10717.21,,oracle,0.0,188
0,1,,10711.26,0.0,0.0,1,10711.26,,oracle,0.0,402
0,3,,10706.04,0.0,0.0,1,10706.04,,oracle,0.0,341
0,1,,10704.9,0.0,0.0,1,10704.9,,oracle,0.0,68
0,1,,10681.54,0.0,0.0,1,10681.54,,oracle,0.0,250
0,0,,10669.3,0.0,0.0,1,10669.3,,oracle,0.0,349
0,2,,10631.19,0.0,0.0,1,10631.19,,oracle,0.0,34
0,0,,10618.95,0.0,0.0,1,10618.95,,oracle,0.0,25
0,3,,10603.17,0.0,0.0,1,10603.17,,oracle,0.0,313
0,2,,10585.84,0.0,0.0,1,10585.84,,oracle,0.0,376
0,0,,10557.04,0.0,0.0,1,10557.04,,oracle,0.0,188
0,1,,10530.17,0.0,0.0,1,10530.17,,oracle,0.0,496
0,3,,10523.91,0.0,0.0,1,10523.91,,oracle,0.0,359
0,0,,10523.88,0.0,0.0,1,10523.88,,oracle,0.0,325
0,1,,10515.64,0.0,0.0,1,10515.64,,oracle,0.0,477
0,0,,10514.28,0.0,0.0,1,10514.28,,oracle,0.0,16
0,1,,10490.32,0.0,0.0,1,10490.32,,oracle,0.0,148
0,2,,10485.47,0.0,0.0,1,10485.47,,oracle,0.0,262
0,2,,10468.6,0.0,0.0,1,10468.6,,oracle,0.0,396
0,2,,10464.34,0.0,0.0,1,10464.34,,oracle,0.0,452
0,2,,10462.58,0.0,0.0,1,10462.58,,oracle,0.0,492
0,0,,10455.21,0.0,0.0,1,10455.21,,oracle,0.0,293
0,1,,10447.46,0.0,0.0,1,10447.46,,oracle,0.0,76
0,0,,10445.38,0.0,0.0,1,10445.38,,oracle,0.0,327
0,1,,10442.95,0.0,0.0,1,10442.95,,oracle,0.0,58
0,1,,10435.48,0.0,0.0,1,10435.48,,oracle,0.0,32
0,4,,10434.55,0.0,0.0,1,10434.55,,oracle,0.0,188
0,1,,10427.69,0.0,0.0,1,10427.69,,oracle,0.0,151
0,1,,10419.84,0.0,0.0,1,10419.84,,oracle,0.0,471
0,3,,10413.15,0.0,0.0,1,10413.15,,oracle,0.0,429
0,3,,10398.82,0.0,0.0,1,10398.82,,oracle,0.0,131
0,0,,10372.24,0.0,0.0,1,10372.24,,oracle,0.0,78
0,2,,10362.62,0.0,0.0,1,10362.62,,oracle,0.0,151
0,3,,10353.66,0.0,0.0,1,10353.66,,oracle,0.0,338
0,1,,10332.2,0.0,0.0,1,10332.2,,oracle,0.0,426
0,0,,10317.47,0.0,0.0,1,10317.47,,oracle,0.0,249
0,1,,10316.65,0.0,0.0,1,10316.65,,oracle,0.0,131
0,1,,10305.52,0.0,0.0,1,10305.52,,oracle,0.0,90
0,4,,10253.31,0.0,0.0,1,10253.31,,oracle,0.0,445
0,1,,10251.99,0.0,0.0,1,10251.99,,oracle,0.0,391
0,0,,10242.94,0.0,0.0,1,10242.94,,oracle,0.0,385
0,1,,10235.46,0.0,0.0,1,10235.46,,oracle,0.0,257
0,2,,10226.89,0.0,0.0,1,10226.89,,oracle,0.0,224
0,1,,10216.16,0.0,0.0,1,10216.16,,oracle,0.0,341
0,0,,10207.72,0.0,0.0,1,10207.72,,oracle,0.0,33
0,0,,10201.12,0.0,0.0,1,10201.12,,oracle,0.0,309
