accepted,arrival_idx,chosen_pv_id,customer_max_wtp,inventory_after,inventory_before,offer_made,offered_price,pacing_budget,phase,revenue_inc,t
0,3,,16493.86,1.0,1.0,1,16493.86,,oracle,0.0,132
0,1,,16488.38,1.0,1.0,1,16488.38,,oracle,0.0,405
0,2,,16483.53,1.0,1.0,1,16483.53,,oracle,0.0,324
0,0,,16471.82,1.0,1.0,1,16471.82,,oracle,0.0,144
0,3,,16452.91,1.0,1.0,1,16452.91,,oracle,0.0,366
0,4,,16442.96,1.0,1.0,1,16442.96,,oracle,0.0,324
0,2,,16439.22,1.0,1.0,1,16439.22,,oracle,0.0,300
0,0,,16432.34,1.0,1.0,1,16432.34,,oracle,0.0,21
0,1,,16425.34,1.0,1.0,1,16425.34,,oracle,0.0,404
0,0,,16397.36,1.0,1.0,1,16397.36,,oracle,0.0,155
0,3,,16389.37,1.0,1.0,1,16389.37,,oracle,0.0,441
0,1,,16297.11,1.0,1.0,1,16297.11,,oracle,0.0,294
0,3,,16289.14,1.0,1.0,1,16289.14,,oracle,0.0,470
0,2,,16271.89,1.0,1.0,1,16271.89,,oracle,0.0,314
0,1,,16268.67,1.0,1.0,1,16268.67,,oracle,0.0,73
0,4,,16253.93,1.0,1.0,1,16253.93,,oracle,0.0,233
0,5,,16242.56,1.0,1.0,1,16242.56,,oracle,0.0,432
0,2,,16230.68,1.0,1.0,1,16230.68,,oracle,0.0,474
0,0,,16220.07,1.0,1.0,1,16220.07,,oracle,0.0,110
0,1,,16208.3,1.0,1.0,1,16208.3,,oracle,0.0,367
0,3,,16162.69,1.0,1.0,1,16162.69,,oracle,0.0,268
0,4,,16128.63,1.0,1.0,1,16128.63,,oracle,0.0,348
0,0,,16111.36,1.0,1.0,1,16111.36,,oracle,0.0,408
0,2,,16092.84,1.0,1.0,1,16092.84,,oracle,0.0,395
0,2,,16089.69,1.0,1.0,1,16089.69,,oracle,0.0,263
0,2,,16086.13,1.0,1.0,1,16086.13,,oracle,0.0,136
0,6,,16046.49,1.0,1.0,1,16046.49,,oracle,0.0,470
0,3,,15994.98,1.0,1.0,1,15994.98,,oracle,0.0,148
0,0,,15948.72,1.0,1.0,1,15948.72,,oracle,0.0,112
0,3,,15929.9,1.0,1.0,1,15929.9,,oracle,0.0,402
0,0,,15910.86,1.0,1.0,1,15910.86,,oracle,0.0,85
0,1,,15903.21,1.0,1.0,1,15903.21,,oracle,0.0,210
0,0,,15834.34,1.0,1.0,1,15834.34,,oracle,0.0,327
0,3,,15819.24,1.0,1.0,1,15819.24,,oracle,0.0,276
0,2,,15801.75,1.0,1.0,1,15801.75,,oracle,0.0,237
0,2,,15798.67,1.0,1.0,1,15798.67,,oracle,0.0,148
0,1,,15780.42,1.0,1.0,1,15780.42,,oracle,0.0,344
0,3,,15766.1,1.0,1.0,1,15766.1,,oracle,0.0,379
0,0,,15755.0,1.0,1.0,1,15755.0,,oracle,0.0,283
0,0,,15744.6,1.0,1.0,1,15744.6,,oracle,0.0,210
0,1,,15738.55,1.0,1.0,1,15738.55,,oracle,0.0,65
0,3,,15738.23,1.0,1.0,1,15738.23,,oracle,0.0,454
0,4,,15735.31,1.0,1.0,1,15735.31,,oracle,0.0,474
0,1,,15722.46,1.0,1.0,1,15722.46,,oracle,0.0,356
0,2,,15712.8,1.0,1.0,1,15712.8,,oracle,0.0,155
0,3,,15705.75,1.0,1.0,1,15705.75,,oracle,0.0,493
0,0,,15693.5,1.0,1.0,1,15693.5,,oracle,0.0,418
0,1,,15692.01,1.0,1.0,1,15692.01,,oracle,0.0,493
0,1,,15672.26,1.0,1.0,1,15672.26,,oracle,0.0,64
0,3,,15642.81,1.0,1.0,1,15642.81,,oracle,0.0,175
0,2,,15634.11,1.0,1.0,1,15634.11,,oracle,0.0,306
0,3,,15626.95,1.0,1.0,1,15626.95,,oracle,0.0,217
0,2,,15611.72,1.0,1.0,1,15611.72,,oracle,0.0,421
0,2,,15610.1,1.0,1.0,1,15610.1,,oracle,0.0,434
0,4,,15580.99,1.0,1.0,1,15580.99,,oracle,0.0,261
0,0,,15578.97,1.0,1.0,1,15578.97,,oracle,0.0,430
0,0,,15559.05,1.0,1.0,1,15559.05,,oracle,0.0,439
0,0,,15558.92,1.0,1.0,1,15558.92,,oracle,0.0,340
0,0,,15557.72,1.0,1.0,1,15557.72,,oracle,0.0,398
0,0,,15541.62,1.0,1.0,1,15541.62,,oracle,0.0,305
0,0,,15530.08,1.0,1.0,1,15530.08,,oracle,0.0,343
0,2,,15522.56,1.0,1.0,1,15522.56,,oracle,0.0,428
0,3,,15504.55,1.0,1.0,1,15504.55,,oracle,0.0,351
0,5,,15484.73,1.0,1.0,1,15484.73,,oracle,0.0,101
0,2,,15483.35,1.0,1.0,1,15483.35,,oracle,0.0,287
0,2,,15441.97,1.0,1.0,1,15441.97,,oracle,0.0,227
0,0,,15414.87,1.0,1.0,1,15414.87,,oracle,0.0,75
0,2,,15402.88,1.0,1.0,1,15402.88,,oracle,0.0,80
0,2,,15345.59,1.0,1.0,1,15345.59,,oracle,0.0,214
0,1,,15343.77,1.0,1.0,1,15343.77,,oracle,0.0,374
0,3,,15317.86,1.0,1.0,1,15317.86,,oracle,0.0,342
0,0,,15315.11,1.0,1.0,1,15315.11,,oracle,0.0,224
0,3,,15303.08,1.0,1.0,1,15303.08,,oracle,0.0,91
0,0,,15299.19,1.0,1.0,1,15299.19,,oracle,0.0,309
0,4,,15262.48,1.0,1.0,1,15262.48,,oracle,0.0,394
0,1,,15255.73,1.0,1.0,1,15255.73,,oracle,0.0,377
0,2,,15246.22,1.0,1.0,1,15246.22,,oracle,0.0,203
0,2,,15230.52,1.0,1.0,1,15230.52,,oracle,0.0,463
0,2,,15210.55,1.0,1.0,1,15210.55,,oracle,0.0,379
0,0,,15204.55,1.0,1.0,1,15204.55,,oracle,0.0,132
0,0,,15173.19,1.0,1.0,1,15173.19,,oracle,0.0,450
0,0,,15157.21,1.0,1.0,1,15157.21,,oracle,0.0,109
0,0,,15137.28,1.0,1.0,1,15137.28,,oracle,0.0,230
0,0,,15126.4,1.0,1.0,1,15126.4,,oracle,0.0,182
0,0,,15051.95,1.0,1.0,1,15051.95,,oracle,0.0,157
0,2,,15045.19,1.0,1.0,1,15045.19,,oracle,0.0,207
0,0,,15029.06,1.0,1.0,1,15029.06,,oracle,0.0,452
0,3,,15001.08,1.0,1.0,1,15001.08,,oracle,0.0,75
0,0,,14981.28,1.0,1.0,1,14981.28,,oracle,0.0,261
0,0,,14972.75,1.0,1.0,1,14972.75,,oracle,0.0,57
0,3,,14927.33,1.0,1.0,1,14927.33,,oracle,0.0,443
0,1,,14918.73,1.0,1.0,1,14918.73,,oracle,0.0,124
0,0,,14903.57,1.0,1.0,1,14903.57,,oracle,0.0,62
0,1,,14901.82,1.0,1.0,1,14901.82,,oracle,0.0,10
0,0,,14883.36,1.0,1.0,1,14883.36,,oracle,0.0,332
0,2,,14843.3,1.0,1.0,1,14843.3,,oracle,0.0,493
0,0,,14812.94,1.0,1.0,1,14812.94,,oracle,0.0,483
0,0,,14793.23,1.0,1.0,1,14793.23,,oracle,0.0,259
0,2,,14765.12,1.0,1.0,1,14765.12,,oracle,0.0,376
0,3,,14719.44,1.0,1.0,1,14719.44,,oracle,0.0,23
0,2,,14716.96,1.0,1.0,1,14716.96,,oracle,0.0,455
0,2,,14716.24,1.0,1.0,1,14716.24,,oracle,0.0,272
0,5,,14713.88,1.0,1.0,1,14713.88,,oracle,0.0,12
0,4,,14702.43,1.0,1.0,1,14702.43,,oracle,0.0,425
0,4,,14686.49,1.0,1.0,1,14686.49,,oracle,0.0,325
0,3,,14668.68,1.0,1.0,1,14668.68,,oracle,0.0,434
0,1,,14616.24,1.0,1.0,1,14616.24,,oracle,0.0,472
0,1,,14616.13,1.0,1.0,1,14616.13,,oracle,0.0,122
0,1,,14604.48,1.0,1.0,1,14604.48,,oracle,0.0,422
0,0,,14568.66,1.0,1.0,1,14568.66,,oracle,0.0,279
0,2,,14560.73,1.0,1.0,1,14560.73,,oracle,0.0,348
0,0,,14560.27,1.0,1.0,1,14560.27,,oracle,0.0,423
0,3,,14538.06,1.0,1.0,1,14538.06,,oracle,0.0,376
0,0,,14525.15,1.0,1.0,1,14525.15,,oracle,0.0,55
0,4,,14513.8,1.0,1.0,1,14513.8,,oracle,0.0,245
0,6,,14388.09,1.0,1.0,1,14388.09,,oracle,0.0,489
0,4,,14387.32,1.0,1.0,1,14387.32,,oracle,0.0,1
0,2,,14367.41,1.0,1.0,1,14367.41,,oracle,0.0,367
0,1,,14355.22,1.0,1.0,1,14355.22,,oracle,0.0,211
0,4,,14328.76,1.0,1.0,1,14328.76,,oracle,0.0,443
0,2,,14313.41,1.0,1.0,1,14313.41,,oracle,0.0,468
0,0,,14308.98,1.0,1.0,1,14308.98,,oracle,0.0,286
0,0,,14303.44,1.0,1.0,1,14303.44,,oracle,0.0,34
0,3,,14281.57,1.0,1.0,1,14281.57,,oracle,0.0,103
0,2,,14278.76,1.0,1.0,1,14278.76,,oracle,0.0,209
0,1,,14258.91,1.0,1.0,1,14258.91,,oracle,0.0,468
0,2,,14255.69,1.0,1.0,1,14255.69,,oracle,0.0,391
0,0,,14255.23,1.0,1.0,1,14255.23,,oracle,0.0,409
0,2,,14242.95,1.0,1.0,1,14242.95,,oracle,0.0,69
0,1,,14240.83,1.0,1.0,1,14240.83,,oracle,0.0,138
0,6,,14235.0,1.0,1.0,1,14235.0,,oracle,0.0,432
0,4,,14232.74,1.0,1.0,1,14232.74,,oracle,0.0,432
0,1,,14231.47,1.0,1.0,1,14231.47,,oracle,0.0,418
0,2,,14214.77,1.0,1.0,1,14214.77,,oracle,0.0,42
0,0,,14208.57,1.0,1.0,1,14208.57,,oracle,0.0,376
0,0,,14178.53,1.0,1.0,1,14178.53,,oracle,0.0,288
0,1,,14172.6,1.0,1.0,1,14172.6,,oracle,0.0,240
0,3,,14148.54,1.0,1.0,1,14148.54,,oracle,0.0,271
0,0,,14139.4,1.0,1.0,1,14139.4,,oracle,0.0,207
0,1,,14130.43,1.0,1.0,1,14130.43,,oracle,0.0,237
0,0,,14121.56,1.0,1.0,1,14121.56,,oracle,0.0,128
0,1,,14109.62,1.0,1.0,1,14109.62,,oracle,0.0,285
0,0,,14091.14,1.0,1.0,1,14091.14,,oracle,0.0,40
0,2,,14082.47,1.0,1.0,1,14082.47,,oracle,0.0,410
0,3,,14079.29,1.0,1.0,1,14079.29,,oracle,0.0,243
0,1,,14053.95,1.0,1.0,1,14053.95,,oracle,0.0,407
0,3,,14048.46,1.0,1.0,1,14048.46,,oracle,0.0,168
0,1,,14042.25,1.0,1.0,1,14042.25,,oracle,0.0,335
0,1,,14031.81,1.0,1.0,1,14031.81,,oracle,0.0,158
0,2,,14029.41,1.0,1.0,1,14029.41,,oracle,0.0,268
0,0,,13943.78,1.0,1.0,1,13943.78,,oracle,0.0,290
0,2,,13897.36,1.0,1.0,1,13897.36,,oracle,0.0,21
0,2,,13888.03,1.0,1.0,1,13888.03,,oracle,0.0,317
0,1,,13872.59,1.0,1.0,1,13872.59,,oracle,0.0,430
0,0,,13863.09,1.0,1.0,1,13863.09,,oracle,0.0,470
0,1,,13846.76,1.0,1.0,1,13846.76,,oracle,0.0,233
0,2,,13827.56,1.0,1.0,1,13827.56,,oracle,0.0,482
0,1,,13815.14,1.0,1.0,1,13815.14,,oracle,0.0,106
0,0,,13812.88,1.0,1.0,1,13812.88,,oracle,0.0,271
0,1,,13762.22,1.0,1.0,1,13762.22,,oracle,0.0,202
0,1,,13745.16,1.0,1.0,1,13745.16,,oracle,0.0,132
0,0,,13706.34,1.0,1.0,1,13706.34,,oracle,0.0,467
0,2,,13698.53,1.0,1.0,1,13698.53,,oracle,0.0,472
0,1,,13680.79,1.0,1.0,1,13680.79,,oracle,0.0,417
0,0,,13674.22,1.0,1.0,1,13674.22,,oracle,0.0,378
0,1,,13670.83,1.0,1.0,1,13670.83,,oracle,0.0,336
0,1,,13659.73,1.0,1.0,1,13659.73,,oracle,0.0,264
0,0,,13656.81,1.0,1.0,1,13656.81,,oracle,0.0,19
0,2,,13634.77,1.0,1.0,1,13634.77,,oracle,0.0,454
0,0,,13619.94,1.0,1.0,1,13619.94,,oracle,0.0,437
0,1,,13613.27,1.0,1.0,1,13613.27,,oracle,0.0,307
0,0,,13610.32,1.0,1.0,1,13610.32,,oracle,0.0,313
0,3,,13606.39,1.0,1.0,1,13606.39,,oracle,0.0,463
0,3,,13599.74,1.0,1.0,1,13599.74,,oracle,0.0,38
0,1,,13597.21,1.0,1.0,1,13597.21,,oracle,0.0,357
0,2,,13581.76,1.0,1.0,1,13581.76,,oracle,0.0,40
0,0,,13575.32,1.0,1.0,1,13575.32,,oracle,0.0,377
0,1,,13570.02,1.0,1.0,1,13570.02,,oracle,0.0,181
0,1,,13559.47,1.0,1.0,1,13559.47,,oracle,0.0,71
0,4,,13557.11,1.0,1.0,1,13557.11,,oracle,0.0,227
0,1,,13538.72,1.0,1.0,1,13538.72,,oracle,0.0,278
0,0,,13538.3,1.0,1.0,1,13538.3,,oracle,0.0,486
0,3,,13520.68,1.0,1.0,1,13520.68,,oracle,0.0,4
0,3,,13520.53,1.0,1.0,1,13520.53,,oracle,0.0,423
0,2,,13496.14,1.0,1.0,1,13496.14,,oracle,0.0,3
0,1,,13481.42,1.0,1.0,1,13481.42,,oracle,0.0,80
0,1,,13476.59,1.0,1.0,1,13476.59,,oracle,0.0,299
0,1,,13468.13,1.0,1.0,1,13468.13,,oracle,0.0,485
0,0,,13461.49,1.0,1.0,1,13461.49,,oracle,0.0,391
0,3,,13449.74,1.0,1.0,1,13449.74,,oracle,0.0,225
0,1,,13446.29,1.0,1.0,1,13446.29,,oracle,0.0,175
0,2,,13446.11,1.0,1.0,1,13446.11,,oracle,0.0,471
0,0,,13435.46,1.0,1.0,1,13435.46,,oracle,0.0,317
0,4,,13418.76,1.0,1.0,1,13418.76,,oracle,0.0,175
0,4,,13409.96,1.0,1.0,1,13409.96,,oracle,0.0,271
0,1,,13407.95,1.0,1.0,1,13407.95,,oracle,0.0,488
0,2,,13404.23,1.0,1.0,1,13404.23,,oracle,0.0,117
0,0,,13343.93,1.0,1.0,1,13343.93,,oracle,0.0,496
0,2,,13299.41,1.0,1.0,1,13299.41,,oracle,0.0,461
0,2,,13292.63,1.0,1.0,1,13292.63,,oracle,0.0,222
0,4,,13287.81,1.0,1.0,1,13287.81,,oracle,0.0,300
0,0,,13273.57,1.0,1.0,1,13273.57,,oracle,0.0,396
0,4,,13267.01,1.0,1.0,1,13267.01,,oracle,0.0,379
0,0,,13243.91,1.0,1.0,1,13243.91,,oracle,0.0,446
0,0,,13185.97,1.0,1.0,1,13185.97,,oracle,0.0,280
0,1,,13176.75,1.0,1.0,1,13176.75,,oracle,0.0,213
0,0,,13173.81,1.0,1.0,1,13173.81,,oracle,0.0,347
0,2,,13166.06,1.0,1.0,1,13166.06,,oracle,0.0,260
0,2,,13154.78,1.0,1.0,1,13154.78,,oracle,0.0,193
0,0,,13135.43,1.0,1.0,1,13135.43,,oracle,0.0,445
0,0,,13132.75,1.0,1.0,1,13132.75,,oracle,0.0,12
0,1,,13132.67,1.0,1.0,1,13132.67,,oracle,0.0,55
0,1,,13105.33,1.0,1.0,1,13105.33,,oracle,0.0,198
0,2,,13094.5,1.0,1.0,1,13094.5,,oracle,0.0,329
0,1,,13082.35,1.0,1.0,1,13082.35,,oracle,0.0,296
0,4,,13046.29,1.0,1.0,1,13046.29,,oracle,0.0,464
0,3,,13008.22,1.0,1.0,1,13008.22,,oracle,0.0,80
0,1,,12988.51,1.0,1.0,1,12988.51,,oracle,0.0,166
0,3,,12986.77,1.0,1.0,1,12986.77,,oracle,0.0,308
0,1,,12958.24,1.0,1.0,1,12958.24,,oracle,0.0,220
0,0,,12948.18,1.0,1.0,1,12948.18,,oracle,0.0,380
0,0,,12934.01,1.0,1.0,1,12934.01,,oracle,0.0,141
0,2,,12868.49,1.0,1.0,1,12868.49,,oracle,0.0,394
0,2,,12851.4,1.0,1.0,1,12851.4,,oracle,0.0,127
0,0,,12833.01,1.0,1.0,1,12833.01,,oracle,0.0,205
0,4,,12832.67,1.0,1.0,1,12832.67,,oracle,0.0,373
0,2,,12820.25,1.0,1.0,1,12820.25,,oracle,0.0,426
0,1,,12816.86,1.0,1.0,1,12816.86,,oracle,0.0,109
0,3,,12795.32,1.0,1.0,1,12795.32,,oracle,0.0,24
0,0,,12750.8,1.0,1.0,1,12750.8,,oracle,0.0,385
0,0,,12746.12,1.0,1.0,1,12746.12,,oracle,0.0,356
0,0,,12745.2,1.0,1.0,1,12745.2,,oracle,0.0,484
0,1,,12733.93,1.0,1.0,1,12733.93,,oracle,0.0,323
0,2,,12722.62,1.0,1.0,1,12722.62,,oracle,0.0,44
0,1,,12719.96,1.0,1.0,1,12719.96,,oracle,0.0,208
0,1,,12711.08,1.0,1.0,1,12711.08,,oracle,0.0,429
0,1,,12700.56,1.0,1.0,1,12700.56,,oracle,0.0,21
0,2,,12681.55,1.0,1.0,1,12681.55,,oracle,0.0,138
0,0,,12670.42,1.0,1.0,1,12670.42,,oracle,0.0,203
0,4,,12670.37,1.0,1.0,1,12670.37,,oracle,0.0,296
0,5,,12658.23,1.0,1.0,1,12658.23,,oracle,0.0,278
0,3,,12635.06,1.0,1.0,1,12635.06,,oracle,0.0,301
0,4,,12626.8,1.0,1.0,1,12626.8,,oracle,0.0,119
0,1,,12580.75,1.0,1.0,1,12580.75,,oracle,0.0,482
0,0,,12580.64,1.0,1.0,1,12580.64,,oracle,0.0,476
0,2,,12574.02,1.0,1.0,1,12574.02,,oracle,0.0,258
0,3,,12526.59,1.0,1.0,1,12526.59,,oracle,0.0,59
0,7,,12517.97,1.0,1.0,1,12517.97,,oracle,0.0,370
0,1,,12510.68,1.0,1.0,1,12510.68,,oracle,0.0,481
0,1,,12494.9,1.0,1.0,1,12494.9,,oracle,0.0,388
0,2,,12481.27,1.0,1.0,1,12481.27,,oracle,0.0,191
0,1,,12476.24,1.0,1.0,1,12476.24,,oracle,0.0,350
0,0,,12475.07,1.0,1.0,1,12475.07,,oracle,0.0,354
0,1,,12474.65,1.0,1.0,1,12474.65,,oracle,0.0,18
0,3,,12445.96,1.0,1.0,1,12445.96,,oracle,0.0,130
0,0,,12420.82,1.0,1.0,1,12420.82,,oracle,0.0,154
0,0,,12405.47,1.0,1.0,1,12405.47,,oracle,0.0,245
0,2,,12358.1,1.0,1.0,1,12358.1,,oracle,0.0,397
0,2,,12320.65,1.0,1.0,1,12320.65,,oracle,0.0,14
0,2,,12319.61,1.0,1.0,1,12319.61,,oracle,0.0,168
0,0,,12306.8,1.0,1.0,1,12306.8,,oracle,0.0,459
0,0,,12262.49,1.0,1.0,1,12262.49,,oracle,0.0,173
0,3,,12242.22,1.0,1.0,1,12242.22,,oracle,0.0,325
0,1,,12222.45,1.0,1.0,1,12222.45,,oracle,0.0,271
0,4,,12192.53,1.0,1.0,1,12192.53,,oracle,0.0,277
0,6,,12144.64,1.0,1.0,1,12144.64,,oracle,0.0,348
0,1,,12124.19,1.0,1.0,1,12124.19,,oracle,0.0,333
0,1,,12118.69,1.0,1.0,1,12118.69,,oracle,0.0,19
0,1,,12093.0,1.0,1.0,1,12093.0,,oracle,0.0,222
0,3,,12083.14,1.0,1.0,1,12083.14,,oracle,0.0,134
0,4,,12070.08,1.0,1.0,1,12070.08,,oracle,0.0,141
0,1,,12014.25,1.0,1.0,1,12014.25,,oracle,0.0,111
0,5,,11914.76,1.0,1.0,1,11914.76,,oracle,0.0,474
0,1,,11910.33,1.0,1.0,1,11910.33,,oracle,0.0,445
0,0,,11904.06,1.0,1.0,1,11904.06,,oracle,0.0,444
0,3,,11893.17,1.0,1.0,1,11893.17,,oracle,0.0,371
0,0,,11889.79,1.0,1.0,1,11889.79,,oracle,0.0,251
0,1,,11848.48,1.0,1.0,1,11848.48,,oracle,0.0,68
0,0,,11831.97,1.0,1.0,1,11831.97,,oracle,0.0,162
0,1,,11826.36,1.0,1.0,1,11826.36,,oracle,0.0,329
0,0,,11818.64,1.0,1.0,1,11818.64,,oracle,0.0,69
0,2,,11816.59,1.0,1.0,1,11816.59,,oracle,0.0,147
0,1,,11809.56,1.0,1.0,1,11809.56,,oracle,0.0,206
0,2,,11788.7,1.0,1.0,1,11788.7,,oracle,0.0,217
0,0,,11760.7,1.0,1.0,1,11760.7,,oracle,0.0,372
0,0,,11759.26,1.0,1.0,1,11759.26,,oracle,0.0,338
0,4,,11754.04,1.0,1.0,1,11754.04,,oracle,0.0,397
0,2,,11753.05,1.0,1.0,1,11753.05,,oracle,0.0,208
0,0,,11749.16,1.0,1.0,1,11749.16,,oracle,0.0,82
0,3,,11709.17,1.0,1.0,1,11709.17,,oracle,0.0,109
0,0,,11707.93,1.0,1.0,1,11707.93,,oracle,0.0,78
0,0,,11707.14,1.0,1.0,1,11707.14,,oracle,0.0,287
0,6,,11701.83,1.0,1.0,1,11701.83,,oracle,0.0,464
0,0,,11677.12,1.0,1.0,1,11677.12,,oracle,0.0,72
0,0,,11655.56,1.0,1.0,1,11655.56,,oracle,0.0,383
0,0,,11645.31,1.0,1.0,1,11645.31,,oracle,0.0,178
0,6,,11627.26,1.0,1.0,1,11627.26,,oracle,0.0,370
0,3,,11614.13,1.0,1.0,1,11614.13,,oracle,0.0,1
0,2,,11614.06,1.0,1.0,1,11614.06,,oracle,0.0,345
0,1,,11611.98,1.0,1.0,1,11611.98,,oracle,0.0,189
0,1,,11611.26,1.0,1.0,1,11611.26,,oracle,0.0,100
0,1,,11610.97,1.0,1.0,1,11610.97,,oracle,0.0,178
0,0,,11607.93,1.0,1.0,1,11607.93,,oracle,0.0,16
0,0,,11601.47,1.0,1.0,1,11601.47,,oracle,0.0,153
0,0,,11600.27,1.0,1.0,1,11600.27,,oracle,0.0,177
0,1,,11583.11,1.0,1.0,1,11583.11,,oracle,0.0,119
0,2,,11569.67,1.0,1.0,1,11569.67,,oracle,0.0,274
0,2,,11565.93,1.0,1.0,1,11565.93,,oracle,0.0,231
0,1,,11550.94,1.0,1.0,1,11550.94,,oracle,0.0,379
0,0,,11529.04,1.0,1.0,1,11529.04,,oracle,0.0,281
0,0,,11520.56,1.0,1.0,1,11520.56,,oracle,0.0,357
0,0,,11488.53,1.0,1.0,1,11488.53,,oracle,0.0,220
0,2,,11486.06,1.0,1.0,1,11486.06,,oracle,0.0,432
0,0,,11477.88,1.0,1.0,1,11477.88,,oracle,0.0,204
0,0,,11459.91,1.0,1.0,1,11459.91,,oracle,0.0,102
0,0,,11444.62,1.0,1.0,1,11444.62,,oracle,0.0,367
0,4,,11430.57,1.0,1.0,1,11430.57,,oracle,0.0,269
0,0,,11428.42,1.0,1.0,1,11428.42,,oracle,0.0,358
0,4,,11402.5,1.0,1.0,1,11402.5,,oracle,0.0,345
0,3,,11401.77,1.0,1.0,1,11401.77,,oracle,0.0,426
0,2,,11391.35,1.0,1.0,1,11391.35,,oracle,0.0,152
0,4,,11384.6,1.0,1.0,1,11384.6,,oracle,0.0,489
0,1,,11360.09,1.0,1.0,1,11360.09,,oracle,0.0,282
0,0,,11334.14,1.0,1.0,1,11334.14,,oracle,0.0,234
0,5,,11315.34,1.0,1.0,1,11315.34,,oracle,0.0,218
0,3,,11301.92,1.0,1.0,1,11301.92,,oracle,0.0,314
0,0,,11297.74,1.0,1.0,1,11297.74,,oracle,0.0,371
0,1,,11286.15,1.0,1.0,1,11286.15,,oracle,0.0,461
0,3,,11245.61,1.0,1.0,1,11245.61,,oracle,0.0,143
0,2,,11244.16,1.0,1.0,1,11244.16,,oracle,0.0,486
0,3,,11224.86,1.0,1.0,1,11224.86,,oracle,0.0,47
0,1,,11218.06,1.0,1.0,1,11218.06,,oracle,0.0,334
0,0,,11205.87,1.0,1.0,1,11205.87,,oracle,0.0,92
0,3,,11186.61,1.0,1.0,1,11186.61,,oracle,0.0,472
0,0,,11185.85,1.0,1.0,1,11185.85,,oracle,0.0,45
0,1,,11154.55,1.0,1.0,1,11154.55,,oracle,0.0,269
0,1,,11130.85,1.0,1.0,1,11130.85,,oracle,0.0,499
0,4,,11114.56,1.0,1.0,1,11114.56,,oracle,0.0,434
0,0,,11112.48,1.0,1.0,1,11112.48,,oracle,0.0,296
0,0,,11093.57,1.0,1.0,1,11093.57,,oracle,0.0,248
0,2,,11079.12,1.0,1.0,1,11079.12,,oracle,0.0,406
0,0,,11076.88,1.0,1.0,1,11076.88,,oracle,0.0,15
0,2,,11071.19,1.0,1.0,1,11071.19,,oracle,0.0,75
0,2,,11043.57,1.0,1.0,1,11043.57,,oracle,0.0,140
0,1,,11026.48,1.0,1.0,1,11026.48,,oracle,0.0,372
0,0,,11022.18,1.0,1.0,1,11022.18,,oracle,0.0,103
0,1,,11017.81,1.0,1.0,1,11017.81,,oracle,0.0,455
0,2,,10998.73,1.0,1.0,1,10998.73,,oracle,0.0,373
0,1,,10994.7,1.0,1.0,1,10994.7,,oracle,0.0,162
0,1,,10986.31,1.0,1.0,1,10986.31,,oracle,0.0,126
0,1,,10964.5,1.0,1.0,1,10964.5,,oracle,0.0,157
0,0,,10929.29,1.0,1.0,1,10929.29,,oracle,0.0,237
0,0,,10929.1,1.0,1.0,1,10929.1,,oracle,0.0,44
0,2,,10925.72,1.0,1.0,1,10925.72,,oracle,0.0,446
0,1,,10923.48,1.0,1.0,1,10923.48,,oracle,0.0,48
0,2,,10919.92,1.0,1.0,1,10919.92,,oracle,0.0,24
0,2,,10902.9,1.0,1.0,1,10902.9,,oracle,0.0,485
0,5,,10887.45,1.0,1.0,1,10887.45,,oracle,0.0,370
0,0,,10852.6,1.0,1.0,1,10852.6,,oracle,0.0,333
0,0,,10814.48,1.0,1.0,1,10814.48,,oracle,0.0,97
0,3,,10781.88,1.0,1.0,1,10781.88,,oracle,0.0,430
0,0,,10767.49,1.0,1.0,1,10767.49,,oracle,0.0,478
0,1,,10732.68,1.0,1.0,1,10732.68,,oracle,0.0,501
0,2,,10732.21,1.0,1.0,1,10732.21,,oracle,0.0,88
0,0,,10730.34,1.0,1.0,1,10730.34,,oracle,0.0,148
0,0,,10716.31,1.0,1.0,1,10716.31,,oracle,0.0,419
0,1,,10715.36,1.0,1.0,1,10715.36,,oracle,0.0,309
0,1,,10636.96,1.0,1.0,1,10636.96,,oracle,0.0,403
0,2,,10630.6,1.0,1.0,1,10630.6,,oracle,0.0,416
0,1,,10629.21,1.0,1.0,1,10629.21,,oracle,0.0,401
0,0,,10620.29,1.0,1.0,1,10620.29,,oracle,0.0,441
0,0,,10613.35,1.0,1.0,1,10613.35,,oracle,0.0,1
0,1,,10613.29,1.0,1.0,1,10613.29,,oracle,0.0,381
0,0,,10610.36,1.0,1.0,1,10610.36,,oracle,0.0,115
0,3,,10600.93,1.0,1.0,1,10600.93,,oracle,0.0,262
0,5,,10590.18,1.0,1.0,1,10590.18,,oracle,0.0,308
0,3,,10585.96,1.0,1.0,1,10585.96,,oracle,0.0,394
0,2,,10573.55,1.0,1.0,1,10573.55,,oracle,0.0,97
0,1,,10563.72,1.0,1.0,1,10563.72,,oracle,0.0,465
0,1,,10546.49,1.0,1.0,1,10546.49,,oracle,0.0,265
0,0,,10545.4,1.0,1.0,1,10545.4,,oracle,0.0,468
0,0,,10544.58,1.0,1.0,1,10544.58,,oracle,0.0,218
0,1,,10540.19,1.0,1.0,1,10540.19,,oracle,0.0,459
0,1,,10523.22,1.0,1.0,1,10523.22,,oracle,0.0,51
0,1,,10519.98,1.0,1.0,1,10519.98,,oracle,0.0,466
0,1,,10518.57,1.0,1.0,1,10518.57,,oracle,0.0,167
