arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
2,3,23,0.11538461538461539,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,119,0.0
1,2,9,0.18181818181818182,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,120,0.0
1,2,9,0.18181818181818182,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,120,0.0
1,2,9,0.18181818181818182,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,120,0.0
2,2,9,0.18181818181818182,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,3,120,0.0
0,6,22,0.21428571428571427,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,120,0.0
1,3,17,0.15,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,121,4500.0
0,1,12,0.07692307692307693,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,121,0.0
0,1,12,0.07692307692307693,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,121,0.0
2,1,9,0.1,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,122,0.0
1,3,17,0.15,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,122,0.0
0,3,17,0.15,1,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,122,9500.0
0,3,17,0.15,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,122,9500.0
0,4,13,0.23529411764705882,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,123,0.0
0,4,13,0.23529411764705882,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,123,0.0
0,4,13,0.23529411764705882,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,123,0.0
3,6,23,0.20689655172413793,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,124,0.0
2,3,9,0.25,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,124,0.0
2,3,9,0.25,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,124,0.0
0,3,9,0.25,1,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,4,124,10000.0
2,1,13,0.07142857142857142,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,125,0.0
2,1,13,0.07142857142857142,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,125,0.0
0,1,13,0.07142857142857142,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,125,0.0
0,4,13,0.23529411764705882,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,126,0.0
0,4,13,0.23529411764705882,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,126,0.0
1,5,18,0.21739130434782608,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,127,0.0
1,5,18,0.21739130434782608,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,127,0.0
0,5,18,0.21739130434782608,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,127,0.0
0,5,18,0.21739130434782608,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,127,0.0
0,5,18,0.21739130434782608,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,127,0.0
1,3,26,0.10344827586206896,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,128,0.0
1,3,26,0.10344827586206896,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,2,128,0.0
2,5,19,0.20833333333333334,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,4,128,0.0
2,5,19,0.20833333333333334,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,128,0.0
0,4,10,0.2857142857142857,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,128,0.0
0,4,10,0.2857142857142857,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,128,0.0
3,3,26,0.10344827586206896,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,128,0.0
3,3,26,0.10344827586206896,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,2,128,0.0
3,3,26,0.10344827586206896,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,129,0.0
3,3,26,0.10344827586206896,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,2,129,0.0
1,5,19,0.20833333333333334,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,129,0.0
2,4,10,0.2857142857142857,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,129,0.0
2,4,10,0.2857142857142857,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,129,0.0
2,4,10,0.2857142857142857,0,1,HIGH,RECURRING,LOW,1,4800.0,1,HC,1,129,0.0
1,5,21,0.19230769230769232,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,6,132,0.0
1,5,21,0.19230769230769232,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,132,0.0
1,5,21,0.19230769230769232,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,132,0.0
0,4,12,0.25,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,134,0.0
0,3,19,0.13636363636363635,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,7,135,0.0
0,3,19,0.13636363636363635,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,135,0.0
0,3,19,0.13636363636363635,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,135,0.0
3,5,23,0.17857142857142858,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,136,0.0
3,5,23,0.17857142857142858,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,136,0.0
0,3,29,0.09375,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,139,0.0
0,3,29,0.09375,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,2,139,0.0
2,3,8,0.2727272727272727,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,140,0.0
1,5,24,0.1724137931034483,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,140,0.0
3,5,24,0.1724137931034483,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,140,0.0
1,3,30,0.09090909090909091,1,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,141,2500.0
1,3,30,0.09090909090909091,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,142,0.0
1,3,30,0.09090909090909091,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,142,0.0
2,4,15,0.21052631578947367,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,142,0.0
2,4,15,0.21052631578947367,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,142,0.0
1,4,30,0.11764705882352941,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,143,0.0
1,4,30,0.11764705882352941,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,143,0.0
2,5,25,0.16666666666666666,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,143,0.0
3,4,15,0.21052631578947367,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,144,0.0
1,4,13,0.23529411764705882,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,144,0.0
2,3,20,0.13043478260869565,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,144,0.0
2,3,20,0.13043478260869565,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,144,0.0
2,3,20,0.13043478260869565,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,144,0.0
0,6,24,0.2,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,145,0.0
4,4,13,0.23529411764705882,1,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,146,15000.0
4,4,13,0.23529411764705882,1,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,146,15000.0
4,4,13,0.23529411764705882,1,1,HIGH,RECURRING,LOW,1,8000.0,1,REEF,1,146,15000.0
1,4,32,0.1111111111111111,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,146,0.0
0,4,13,0.23529411764705882,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,146,0.0
3,4,32,0.1111111111111111,1,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,3,146,16800.0
3,4,32,0.1111111111111111,1,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,146,16800.0
3,4,32,0.1111111111111111,1,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,146,16800.0
2,5,27,0.15625,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,146,0.0
2,5,27,0.15625,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,146,0.0
2,6,24,0.2,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,4,147,0.0
2,6,24,0.2,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,147,0.0
2,6,24,0.2,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,147,0.0
1,6,24,0.2,1,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,147,9800.0
1,6,24,0.2,1,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,147,9800.0
3,6,24,0.2,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,147,0.0
0,2,11,0.15384615384615385,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,148,10030.0
0,2,11,0.15384615384615385,1,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,148,10030.0
0,2,11,0.15384615384615385,1,0,LOW,NEW,LOW,1,4080.0,0,HC,1,148,10030.0
1,4,17,0.19047619047619047,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,149,0.0
0,5,28,0.15151515151515152,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,149,0.0
0,5,15,0.25,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,150,0.0
0,5,15,0.25,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,150,0.0
1,5,33,0.13157894736842105,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,151,0.0
1,5,33,0.13157894736842105,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,151,0.0
2,7,27,0.20588235294117646,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,3,151,0.0
2,5,33,0.13157894736842105,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,152,0.0
0,7,27,0.20588235294117646,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,152,0.0
2,4,18,0.18181818181818182,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,154,0.0
2,1,5,0.16666666666666666,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,155,0.0
2,1,5,0.16666666666666666,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,155,0.0
2,1,5,0.16666666666666666,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,155,0.0
0,5,29,0.14705882352941177,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,155,0.0
0,5,29,0.14705882352941177,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,155,0.0
2,5,35,0.125,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,156,0.0
2,5,35,0.125,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,156,0.0
0,5,29,0.14705882352941177,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,156,0.0
3,3,9,0.25,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,157,0.0
3,3,9,0.25,0,0,HIGH,RECURRING,LOW,1,4080.0,0,HC,1,157,0.0
0,3,10,0.23076923076923078,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,159,0.0
0,3,10,0.23076923076923078,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,159,0.0
4,5,16,0.23809523809523808,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,160,0.0
4,5,16,0.23809523809523808,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,2,160,0.0
2,5,36,0.12195121951219512,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,3,160,0.0
2,5,36,0.12195121951219512,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,160,0.0
1,5,36,0.12195121951219512,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,160,0.0
1,5,36,0.12195121951219512,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,2,160,0.0
3,7,29,0.19444444444444445,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,160,0.0
3,7,29,0.19444444444444445,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,2,160,0.0
0,3,11,0.21428571428571427,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,160,0.0
2,7,29,0.19444444444444445,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,161,0.0
2,7,29,0.19444444444444445,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,161,0.0
3,3,11,0.21428571428571427,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,161,0.0
3,3,11,0.21428571428571427,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,2,161,0.0
3,3,12,0.2,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,162,0.0
3,3,12,0.2,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,162,0.0
3,3,13,0.1875,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,163,0.0
3,3,13,0.1875,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,3,163,0.0
2,3,13,0.1875,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,163,0.0
2,3,13,0.1875,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,163,0.0
1,5,31,0.1388888888888889,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,4,164,0.0
1,5,31,0.1388888888888889,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,164,0.0
1,5,31,0.1388888888888889,0,1,LOW,NEW,LOW,1,4800.0,1,HC,2,164,0.0
0,3,21,0.125,1,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,165,6000.0
2,3,15,0.16666666666666666,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,166,0.0
0,3,11,0.21428571428571427,1,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,2,167,4250.0
0,5,38,0.11627906976744186,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,3,169,0.0
0,5,38,0.11627906976744186,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,169,0.0
1,5,17,0.22727272727272727,1,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,169,4500.0
2,6,17,0.2608695652173913,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,173,0.0
2,6,17,0.2608695652173913,0,1,HIGH,RECURRING,LOW,1,4800.0,1,HC,2,173,0.0
0,7,31,0.18421052631578946,1,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,174,4500.0
1,4,21,0.16,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,6,176,0.0
2,4,19,0.17391304347826086,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,176,11400.0
2,4,19,0.17391304347826086,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,176,11400.0
3,4,19,0.17391304347826086,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,176,0.0
4,4,19,0.17391304347826086,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,176,0.0
4,4,19,0.17391304347826086,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,176,0.0
4,4,19,0.17391304347826086,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,176,0.0
4,5,39,0.11363636363636363,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,177,0.0
3,4,21,0.16,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,177,0.0
2,5,39,0.11363636363636363,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,3,177,0.0
2,5,39,0.11363636363636363,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,177,0.0
1,5,39,0.11363636363636363,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,177,0.0
5,4,11,0.26666666666666666,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,178,0.0
5,4,11,0.26666666666666666,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,2,178,0.0
2,4,20,0.16666666666666666,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,3,178,0.0
2,4,20,0.16666666666666666,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,178,0.0
0,3,17,0.15,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,178,0.0
0,6,18,0.25,1,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,179,2500.0
0,8,31,0.20512820512820512,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,180,0.0
1,1,10,0.09090909090909091,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,181,0.0
0,4,23,0.14814814814814814,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,181,0.0
0,4,23,0.14814814814814814,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,181,0.0
0,4,23,0.14814814814814814,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,181,0.0
2,5,42,0.10638297872340426,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,182,0.0
1,5,42,0.10638297872340426,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,182,0.0
0,4,24,0.14285714285714285,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,182,0.0
3,5,42,0.10638297872340426,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,3,183,0.0
4,7,18,0.28,1,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,2,183,13800.0
4,7,18,0.28,1,1,HIGH,RECURRING,LOW,1,4800.0,1,HC,1,183,13800.0
2,4,25,0.13793103448275862,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,3,183,0.0
1,4,25,0.13793103448275862,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,183,0.0
1,4,25,0.13793103448275862,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,3,184,0.0
3,5,22,0.18518518518518517,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,184,0.0
0,5,22,0.18518518518518517,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,185,0.0
0,5,22,0.18518518518518517,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,185,0.0
2,5,22,0.18518518518518517,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,187,0.0
3,5,45,0.1,1,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,187,14600.0
3,5,45,0.1,1,1,LOW,RECURRING,LOW,1,4800.0,1,HC,2,187,14600.0
4,8,18,0.3076923076923077,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,188,0.0
4,8,18,0.3076923076923077,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,188,0.0
3,5,32,0.13513513513513514,1,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,188,9300.0
3,5,32,0.13513513513513514,1,1,LOW,NEW,LOW,1,4800.0,1,HC,1,188,9300.0
1,5,45,0.1,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,188,0.0
1,5,45,0.1,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,2,188,0.0
2,5,32,0.13513513513513514,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,188,0.0
2,5,32,0.13513513513513514,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,188,0.0
1,4,28,0.125,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,189,0.0
2,1,11,0.08333333333333333,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,189,2125.0
2,2,11,0.15384615384615385,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,190,0.0
2,2,11,0.15384615384615385,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,190,0.0
2,2,11,0.15384615384615385,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,190,0.0
1,6,33,0.15384615384615385,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,2,190,0.0
1,2,11,0.15384615384615385,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,191,0.0
1,2,11,0.15384615384615385,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,191,0.0
0,6,46,0.11538461538461539,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,192,0.0
1,4,12,0.25,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,1,192,0.0
2,6,46,0.11538461538461539,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,2,192,0.0
2,6,46,0.11538461538461539,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,192,0.0
0,1,6,0.14285714285714285,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,3,193,0.0
1,8,32,0.2,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,194,0.0
3,2,13,0.13333333333333333,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,194,10200.0
3,2,13,0.13333333333333333,1,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,194,10200.0
0,2,13,0.13333333333333333,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,194,0.0
0,2,13,0.13333333333333333,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,194,0.0
2,8,32,0.2,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,194,0.0
2,8,32,0.2,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,194,0.0
3,6,34,0.15,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,195,0.0
1,5,25,0.16666666666666666,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,195,0.0
1,5,25,0.16666666666666666,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,195,0.0
2,4,29,0.12121212121212122,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,196,0.0
2,4,29,0.12121212121212122,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,196,0.0
1,1,15,0.0625,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,196,0.0
1,1,15,0.0625,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,196,0.0
0,5,25,0.16666666666666666,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,196,0.0
2,8,19,0.2962962962962963,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,197,0.0
1,8,34,0.19047619047619047,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,197,0.0
1,8,34,0.19047619047619047,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,197,0.0
1,8,34,0.19047619047619047,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,197,0.0
5,8,34,0.19047619047619047,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,197,0.0
5,8,34,0.19047619047619047,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,197,0.0
5,8,34,0.19047619047619047,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,2,197,0.0
3,4,29,0.12121212121212122,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,197,0.0
1,8,36,0.18181818181818182,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,198,0.0
1,8,36,0.18181818181818182,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,3,198,0.0
1,8,36,0.18181818181818182,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,198,0.0
1,6,35,0.14634146341463414,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,199,0.0
1,6,35,0.14634146341463414,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,199,0.0
0,5,27,0.15625,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,202,0.0
0,5,27,0.15625,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,202,0.0
3,4,31,0.11428571428571428,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,3,204,0.0
3,4,31,0.11428571428571428,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,204,0.0
0,8,37,0.17777777777777778,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,4,204,0.0
0,8,37,0.17777777777777778,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,2,204,0.0
6,8,37,0.17777777777777778,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,204,0.0
5,8,20,0.2857142857142857,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,3,204,0.0
5,8,20,0.2857142857142857,0,1,HIGH,RECURRING,LOW,1,4800.0,1,HC,1,204,0.0
4,4,31,0.11428571428571428,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,204,0.0
1,4,31,0.11428571428571428,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,4,204,0.0
1,4,31,0.11428571428571428,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,204,0.0
5,6,36,0.14285714285714285,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,205,0.0
3,8,37,0.17777777777777778,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,205,0.0
1,8,37,0.17777777777777778,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,205,0.0
1,8,37,0.17777777777777778,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,2,205,0.0
0,3,14,0.17647058823529413,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,205,0.0
0,3,14,0.17647058823529413,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,205,0.0
2,3,18,0.14285714285714285,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,206,0.0
3,3,18,0.14285714285714285,0,0,LOW,NEW,LOW,1,4080.0,0,HC,1,206,0.0
1,6,48,0.1111111111111111,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,206,0.0
1,6,48,0.1111111111111111,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,2,206,0.0
0,3,18,0.14285714285714285,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,2,206,4250.0
4,1,16,0.058823529411764705,1,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,207,3000.0
2,6,36,0.14285714285714285,1,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,207,2500.0
0,5,28,0.15151515151515152,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,4,208,0.0
0,5,28,0.15151515151515152,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,208,0.0
0,4,34,0.10526315789473684,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,210,0.0
0,4,34,0.10526315789473684,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,210,0.0
2,8,41,0.16326530612244897,1,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,212,4500.0
1,8,21,0.27586206896551724,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,212,0.0
0,2,16,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,212,0.0
0,2,16,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,212,0.0
0,4,13,0.23529411764705882,0,0,HIGH,RECURRING,LOW,1,2125.0,0,TEU,1,214,0.0
0,4,13,0.23529411764705882,0,0,HIGH,RECURRING,LOW,1,3825.0,0,FEU,2,214,0.0
