arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
1,5,7,0.4166666666666667,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,102,0.0
0,2,15,0.11764705882352941,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,103,0.0
0,1,5,0.16666666666666666,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,103,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,103,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,103,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,HC,2,103,0.0
4,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,103,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,104,0.0
1,3,6,0.3333333333333333,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,104,5760.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,105,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,105,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,105,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,3,106,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,106,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,106,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,2,107,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,107,0.0
4,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,107,0.0
4,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,107,0.0
4,,,,0,,LOW,NEW,LOW,0,0.0,,HC,2,107,0.0
2,2,11,0.15384615384615385,1,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,107,19560.0
2,2,6,0.25,1,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,107,19560.0
2,1,2,0.3333333333333333,1,2,LOW,NEW,LOW,1,5760.0,2,HC,1,107,19560.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,107,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,2,107,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,108,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,108,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,108,0.0
1,1,14,0.06666666666666667,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,109,0.0
0,2,16,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,4,109,0.0
0,1,14,0.06666666666666667,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,109,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,110,0.0
2,3,8,0.2727272727272727,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,110,0.0
2,1,2,0.3333333333333333,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,110,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,3,111,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,111,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,111,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,112,0.0
2,3,11,0.21428571428571427,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,112,0.0
2,2,2,0.5,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,112,0.0
5,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,112,0.0
5,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,112,0.0
4,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,112,0.0
4,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,112,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,2,112,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,2,112,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,112,0.0
1,2,16,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,112,0.0
1,1,6,0.14285714285714285,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,113,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,113,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,114,0.0
1,4,11,0.26666666666666666,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,114,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,115,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,3,115,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,115,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,115,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,115,0.0
2,4,12,0.25,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,116,3000.0
0,2,18,0.1,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,116,0.0
0,1,16,0.058823529411764705,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,116,0.0
0,1,7,0.125,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,116,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,117,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,117,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,117,0.0
0,2,19,0.09523809523809523,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,118,0.0
0,1,17,0.05555555555555555,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,3,118,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,119,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,119,0.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,119,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,119,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,3,120,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,120,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,120,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,120,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,120,0.0
0,2,20,0.09090909090909091,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,121,0.0
0,1,18,0.05263157894736842,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,121,0.0
1,3,6,0.3333333333333333,1,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,121,5400.0
2,2,20,0.09090909090909091,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,122,0.0
4,2,20,0.09090909090909091,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,122,0.0
4,1,18,0.05263157894736842,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,122,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,122,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,122,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,122,0.0
0,5,12,0.29411764705882354,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,123,0.0
0,5,8,0.38461538461538464,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,123,0.0
0,4,6,0.4,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,123,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,124,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,124,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,2,124,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,4,124,0.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,124,0.0
0,1,8,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,125,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,125,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,125,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,6,125,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,125,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,125,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,126,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,126,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,126,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,126,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,127,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,127,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,127,0.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,127,0.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,127,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,3,127,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,127,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,127,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,127,0.0
3,2,23,0.08,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,128,0.0
3,1,20,0.047619047619047616,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,128,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,128,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,128,0.0
1,1,20,0.047619047619047616,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,128,0.0
1,1,9,0.1,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,128,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,4,128,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,128,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,129,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,129,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,129,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,129,0.0
3,2,23,0.08,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,129,0.0
3,1,9,0.1,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,129,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,130,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,2,130,0.0
4,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,131,0.0
4,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,131,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,131,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,131,0.0
0,5,13,0.2777777777777778,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,132,0.0
0,4,7,0.36363636363636365,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,132,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,6,132,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,132,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,132,0.0
0,3,9,0.25,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,134,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,7,135,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,135,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,135,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,2,136,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,136,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,136,0.0
3,2,25,0.07407407407407407,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,138,0.0
3,1,22,0.043478260869565216,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,138,0.0
0,2,26,0.07142857142857142,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,139,0.0
0,1,23,0.041666666666666664,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,139,0.0
1,3,12,0.2,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,140,0.0
0,2,26,0.07142857142857142,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,140,0.0
0,1,23,0.041666666666666664,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,140,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,140,0.0
3,4,6,0.4,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,140,0.0
1,2,27,0.06896551724137931,1,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,141,3000.0
0,2,27,0.06896551724137931,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,141,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,142,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,142,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,142,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,2,142,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,142,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,142,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,142,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,142,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,142,0.0
1,3,29,0.09375,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,143,0.0
1,1,25,0.038461538461538464,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,143,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,143,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,144,0.0
2,3,13,0.1875,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,144,0.0
2,4,7,0.36363636363636365,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,144,0.0
2,2,3,0.4,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,144,0.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,2,144,0.0
0,3,29,0.09375,1,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,144,8760.0
0,1,11,0.08333333333333333,1,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,144,8760.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,145,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,146,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,146,0.0
4,3,10,0.23076923076923078,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,146,18000.0
4,3,4,0.42857142857142855,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,146,18000.0
4,1,1,0.5,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,146,18000.0
0,3,4,0.42857142857142855,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,146,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,146,0.0
3,3,30,0.09090909090909091,1,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,146,20160.0
3,1,26,0.037037037037037035,1,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,146,20160.0
3,1,11,0.08333333333333333,1,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,146,20160.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,2,147,0.0
2,5,14,0.2631578947368421,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,4,147,0.0
2,5,9,0.35714285714285715,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,147,0.0
2,4,8,0.3333333333333333,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,147,0.0
1,5,14,0.2631578947368421,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,147,11760.0
1,4,8,0.3333333333333333,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,147,11760.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,148,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,148,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,148,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,2,148,0.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,148,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,2,149,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,149,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,2,149,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,150,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,150,0.0
2,5,30,0.14285714285714285,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,150,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,3,151,0.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,151,0.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,151,0.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,151,0.0
4,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,151,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,2,151,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,151,0.0
5,1,1,0.5,1,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,151,2500.0
0,1,1,0.5,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,151,0.0
0,5,9,0.35714285714285715,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,152,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,152,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,153,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,153,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,154,0.0
1,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,2,154,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,154,0.0
4,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,154,0.0
0,2,1,0.6666666666666666,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,154,0.0
0,3,14,0.17647058823529413,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,155,0.0
0,4,8,0.3333333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,155,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,2,155,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,155,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,155,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,156,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,156,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,156,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,157,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,157,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,2,157,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,3,158,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,159,0.0
0,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,159,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,160,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,160,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,160,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,2,160,0.0
0,3,15,0.16666666666666666,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,160,0.0
4,4,10,0.2857142857142857,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,160,0.0
4,4,5,0.4444444444444444,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,160,0.0
3,6,15,0.2857142857142857,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,160,0.0
3,5,10,0.3333333333333333,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,2,160,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,161,0.0
2,6,16,0.2727272727272727,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,161,0.0
2,5,10,0.3333333333333333,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,161,0.0
3,3,15,0.16666666666666666,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,161,0.0
3,4,9,0.3076923076923077,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,161,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,162,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,162,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,163,0.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,163,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,163,0.0
3,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,3,163,0.0
0,5,31,0.1388888888888889,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,163,0.0
4,3,11,0.21428571428571427,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,163,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,164,0.0
3,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,164,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,4,164,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,164,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,HC,2,164,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,165,0.0
4,6,17,0.2608695652173913,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,166,0.0
4,5,11,0.3125,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,166,0.0
4,5,11,0.3125,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,166,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,166,0.0
2,3,17,0.15,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,166,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,167,0.0
0,4,11,0.26666666666666666,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,167,6000.0
1,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,169,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,169,0.0
0,,,,0,,LOW,RECURRING,LOW,0,0.0,,FEU,1,169,0.0
2,3,18,0.14285714285714285,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,172,0.0
0,2,26,0.07142857142857142,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,172,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,173,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,2,173,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,174,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,176,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,2,176,0.0
5,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,4,176,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,2,176,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,176,0.0
3,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,176,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,6,176,0.0
4,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,176,0.0
4,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,176,0.0
4,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,176,0.0
4,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,177,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,177,0.0
3,3,19,0.13636363636363635,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,177,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,3,177,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,HC,1,177,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,1,177,0.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,177,0.0
5,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,178,0.0
5,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,2,178,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,TEU,3,178,0.0
2,,,,0,,HIGH,NEW,LOW,0,0.0,,FEU,1,178,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,178,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,178,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,2,178,0.0
0,5,11,0.3125,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,179,3000.0
0,,,,0,,HIGH,NEW,LOW,0,0.0,,HC,1,180,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,181,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,1,181,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,HC,1,181,0.0
1,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,181,0.0
1,5,32,0.13513513513513514,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,182,0.0
0,4,10,0.2857142857142857,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,182,0.0
2,,,,0,,LOW,RECURRING,LOW,0,0.0,,TEU,1,182,0.0
4,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,2,183,0.0
4,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,183,0.0
5,3,20,0.13043478260869565,1,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,183,8760.0
5,2,4,0.3333333333333333,1,2,LOW,NEW,LOW,1,5760.0,2,HC,1,183,8760.0
2,,,,0,,LOW,NEW,LOW,0,0.0,,FEU,3,183,0.0
1,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,2,183,0.0
