arrival_idx,belief_alpha,belief_beta,belief_prob_success,bundle_accepted,chosen_pv_id,context_commodity_value,context_customer_type,context_season,offer_made,offered_price_per_unit,price_level,product_id,quantity_requested,t,total_bundle_revenue
1,12,30,0.2857142857142857,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,92,0.0
2,5,7,0.4166666666666667,1,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,92,3825.0
0,7,15,0.3181818181818182,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,92,0.0
0,7,15,0.3181818181818182,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,92,0.0
2,7,15,0.3181818181818182,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,93,3000.0
1,12,30,0.2857142857142857,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,93,0.0
0,3,19,0.13636363636363635,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,94,0.0
1,2,4,0.3333333333333333,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,94,0.0
1,2,4,0.3333333333333333,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,94,0.0
1,2,4,0.3333333333333333,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,94,0.0
3,5,32,0.13513513513513514,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,1,96,3000.0
1,12,32,0.2727272727272727,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,96,0.0
1,12,32,0.2727272727272727,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,96,0.0
0,7,16,0.30434782608695654,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,96,0.0
0,7,16,0.30434782608695654,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,96,0.0
2,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,96,0.0
1,12,33,0.26666666666666666,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,97,0.0
0,6,7,0.46153846153846156,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,97,14535.0
0,6,7,0.46153846153846156,1,0,LOW,RECURRING,LOW,1,4080.0,0,HC,2,97,14535.0
1,3,20,0.13043478260869565,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,98,0.0
1,3,20,0.13043478260869565,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,98,0.0
2,6,7,0.46153846153846156,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,98,0.0
1,12,34,0.2608695652173913,1,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,99,5400.0
3,2,5,0.2857142857142857,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,99,0.0
2,12,34,0.2608695652173913,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,99,0.0
2,8,17,0.32,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,3,100,0.0
2,8,17,0.32,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,2,100,0.0
2,8,17,0.32,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,100,0.0
1,8,17,0.32,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,3,101,0.0
1,8,17,0.32,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,101,0.0
0,2,6,0.25,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,4,101,0.0
0,2,6,0.25,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,2,101,0.0
0,2,6,0.25,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,3,102,0.0
0,2,6,0.25,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,102,0.0
1,2,6,0.25,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,102,0.0
1,2,6,0.25,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,102,0.0
0,3,21,0.125,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,103,0.0
0,3,21,0.125,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,103,0.0
2,13,35,0.2708333333333333,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,103,0.0
2,13,35,0.2708333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,103,0.0
2,13,35,0.2708333333333333,0,2,LOW,NEW,LOW,1,5760.0,2,HC,2,103,0.0
4,,,,0,,HIGH,RECURRING,LOW,0,0.0,,TEU,1,103,0.0
0,,,,0,,LOW,NEW,LOW,0,0.0,,TEU,1,104,0.0
1,2,7,0.2222222222222222,1,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,104,4800.0
1,13,35,0.2708333333333333,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,105,0.0
0,1,1,0.5,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,105,5950.0
0,1,1,0.5,1,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,105,5950.0
1,6,32,0.15789473684210525,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,3,106,0.0
1,6,32,0.15789473684210525,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,106,0.0
1,6,32,0.15789473684210525,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,106,0.0
0,6,32,0.15789473684210525,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,107,11760.0
0,6,32,0.15789473684210525,1,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,107,11760.0
4,13,36,0.2653061224489796,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,107,0.0
4,13,36,0.2653061224489796,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,107,0.0
4,13,36,0.2653061224489796,0,2,LOW,NEW,LOW,1,5760.0,2,HC,2,107,0.0
2,1,1,0.5,1,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,107,13855.0
2,1,1,0.5,1,0,LOW,NEW,LOW,1,3825.0,0,FEU,2,107,13855.0
2,1,1,0.5,1,0,LOW,NEW,LOW,1,4080.0,0,HC,1,107,13855.0
3,3,22,0.12,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,107,0.0
3,3,22,0.12,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,107,0.0
0,13,37,0.26,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,108,0.0
0,13,37,0.26,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,108,0.0
1,13,37,0.26,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,108,0.0
1,4,22,0.15384615384615385,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,109,0.0
0,4,22,0.15384615384615385,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,4,109,0.0
0,4,22,0.15384615384615385,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,109,0.0
0,3,12,0.2,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,110,0.0
2,8,19,0.2962962962962963,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,110,0.0
2,8,19,0.2962962962962963,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,110,0.0
0,13,39,0.25,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,3,111,0.0
1,8,20,0.2857142857142857,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,111,0.0
1,8,20,0.2857142857142857,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,111,0.0
3,4,24,0.14285714285714285,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
2,13,40,0.24528301886792453,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,112,0.0
2,13,40,0.24528301886792453,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,112,0.0
5,8,20,0.2857142857142857,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,112,0.0
5,8,20,0.2857142857142857,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,112,0.0
4,4,24,0.14285714285714285,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,112,0.0
4,4,24,0.14285714285714285,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,112,0.0
0,7,33,0.175,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,112,0.0
0,7,33,0.175,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,112,0.0
0,7,33,0.175,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,112,0.0
1,7,8,0.4666666666666667,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,112,0.0
1,7,8,0.4666666666666667,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,112,0.0
0,7,33,0.175,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,113,0.0
0,7,33,0.175,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,113,0.0
0,4,25,0.13793103448275862,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,3,114,0.0
1,1,1,0.5,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,114,0.0
1,4,25,0.13793103448275862,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,115,0.0
1,4,25,0.13793103448275862,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,3,115,0.0
3,13,42,0.23636363636363636,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,115,0.0
0,7,35,0.16666666666666666,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,115,0.0
2,13,42,0.23636363636363636,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,115,0.0
2,1,1,0.5,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,116,2125.0
0,3,13,0.1875,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,116,0.0
0,3,13,0.1875,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,2,116,0.0
0,3,13,0.1875,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,116,0.0
0,13,44,0.22807017543859648,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,117,0.0
0,13,44,0.22807017543859648,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,117,0.0
2,1,1,0.5,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,117,0.0
0,7,9,0.4375,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,118,0.0
0,7,9,0.4375,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,3,118,0.0
0,4,29,0.12121212121212122,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,119,0.0
0,4,29,0.12121212121212122,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,1,119,0.0
3,7,36,0.16279069767441862,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,119,0.0
2,7,9,0.4375,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,119,0.0
2,1,4,0.2,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,3,120,0.0
0,3,9,0.25,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,120,0.0
1,1,4,0.2,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,1,120,0.0
1,1,4,0.2,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,120,0.0
1,1,4,0.2,0,1,LOW,NEW,LOW,1,4800.0,1,HC,1,120,0.0
0,7,11,0.3888888888888889,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,121,0.0
0,7,11,0.3888888888888889,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,121,0.0
1,13,45,0.22413793103448276,1,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,121,5400.0
2,3,14,0.17647058823529413,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,122,0.0
4,3,14,0.17647058823529413,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,122,0.0
4,3,14,0.17647058823529413,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,2,122,0.0
0,13,45,0.22413793103448276,1,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,122,11400.0
0,13,45,0.22413793103448276,1,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,122,11400.0
1,13,45,0.22413793103448276,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,122,0.0
0,3,9,0.25,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,123,0.0
0,3,9,0.25,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,123,0.0
0,3,9,0.25,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,123,0.0
2,8,22,0.26666666666666666,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,124,0.0
2,8,22,0.26666666666666666,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,124,0.0
1,14,45,0.23728813559322035,0,2,LOW,NEW,LOW,1,5760.0,2,HC,2,124,0.0
0,8,22,0.26666666666666666,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,4,124,12000.0
3,3,10,0.23076923076923078,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,124,0.0
0,4,30,0.11764705882352941,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,125,0.0
2,7,12,0.3684210526315789,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,125,0.0
2,7,12,0.3684210526315789,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,125,0.0
3,4,30,0.11764705882352941,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,6,125,0.0
1,8,22,0.26666666666666666,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,125,0.0
1,8,22,0.26666666666666666,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,125,0.0
1,1,6,0.14285714285714285,0,1,LOW,NEW,LOW,1,2500.0,1,TEU,2,126,0.0
1,1,6,0.14285714285714285,0,1,LOW,NEW,LOW,1,4500.0,1,FEU,1,126,0.0
0,2,3,0.4,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,126,0.0
0,2,3,0.4,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,126,0.0
0,15,46,0.2459016393442623,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,127,0.0
0,15,46,0.2459016393442623,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,127,0.0
0,15,46,0.2459016393442623,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,127,0.0
3,3,12,0.2,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,1,127,0.0
3,3,12,0.2,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,127,0.0
2,7,37,0.1590909090909091,1,2,HIGH,NEW,LOW,1,3000.0,2,TEU,3,127,14400.0
2,7,37,0.1590909090909091,1,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,127,14400.0
1,15,46,0.2459016393442623,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,127,0.0
1,15,46,0.2459016393442623,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,127,0.0
3,7,13,0.35,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,128,11900.0
3,7,13,0.35,1,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,2,128,11900.0
0,1,2,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,2500.0,1,TEU,1,128,0.0
0,1,2,0.3333333333333333,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,128,0.0
1,7,13,0.35,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,128,0.0
1,7,13,0.35,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,2,128,0.0
2,15,47,0.24193548387096775,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,4,128,0.0
2,15,47,0.24193548387096775,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,128,0.0
1,15,48,0.23809523809523808,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,129,0.0
2,9,24,0.2727272727272727,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,129,0.0
2,9,24,0.2727272727272727,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,129,0.0
2,9,24,0.2727272727272727,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,129,0.0
3,4,32,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,129,0.0
3,4,32,0.1111111111111111,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,2,129,0.0
0,3,13,0.1875,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,130,0.0
0,3,13,0.1875,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,2,130,0.0
4,15,51,0.22727272727272727,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,131,0.0
4,15,51,0.22727272727272727,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,131,0.0
2,3,1,0.75,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,131,0.0
2,3,1,0.75,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,1,131,0.0
0,2,4,0.3333333333333333,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,132,0.0
0,2,4,0.3333333333333333,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,132,0.0
1,15,51,0.22727272727272727,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,6,132,0.0
1,15,51,0.22727272727272727,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,132,0.0
1,15,51,0.22727272727272727,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,132,0.0
0,9,25,0.2647058823529412,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,134,0.0
0,15,53,0.22058823529411764,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,7,135,0.0
0,15,53,0.22058823529411764,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,135,0.0
0,15,53,0.22058823529411764,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,135,0.0
0,8,37,0.17777777777777778,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,2,136,0.0
3,15,54,0.21739130434782608,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,2,136,0.0
3,15,54,0.21739130434782608,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,136,0.0
3,8,14,0.36363636363636365,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,138,0.0
3,8,14,0.36363636363636365,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,2,138,0.0
0,4,33,0.10810810810810811,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,1,139,0.0
0,4,33,0.10810810810810811,0,2,LOW,RECURRING,LOW,1,5400.0,2,FEU,2,139,0.0
1,15,55,0.21428571428571427,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,140,0.0
0,8,15,0.34782608695652173,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,140,0.0
0,8,15,0.34782608695652173,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,140,0.0
2,1,3,0.25,0,1,HIGH,RECURRING,LOW,1,4500.0,1,FEU,1,140,0.0
3,15,55,0.21428571428571427,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,140,0.0
1,8,15,0.34782608695652173,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,141,2125.0
0,8,15,0.34782608695652173,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,2,141,0.0
0,9,26,0.2571428571428571,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,142,14160.0
0,9,26,0.2571428571428571,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,142,14160.0
0,9,26,0.2571428571428571,1,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,142,14160.0
2,2,5,0.2857142857142857,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,142,0.0
2,2,5,0.2857142857142857,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,142,0.0
3,9,26,0.2571428571428571,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,142,0.0
3,9,26,0.2571428571428571,0,2,HIGH,RECURRING,LOW,1,5760.0,2,HC,1,142,0.0
1,3,16,0.15789473684210525,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,142,0.0
1,3,16,0.15789473684210525,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,142,0.0
1,8,17,0.32,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,143,0.0
1,8,17,0.32,0,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,143,0.0
2,15,56,0.2112676056338028,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,143,0.0
1,10,26,0.2777777777777778,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,144,0.0
2,15,57,0.20833333333333334,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,144,0.0
2,15,57,0.20833333333333334,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,144,0.0
2,15,57,0.20833333333333334,0,2,LOW,NEW,LOW,1,5760.0,2,HC,1,144,0.0
3,3,14,0.17647058823529413,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,144,0.0
0,8,17,0.32,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,144,6205.0
0,8,17,0.32,1,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,144,6205.0
0,2,6,0.25,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,145,0.0
2,15,57,0.20833333333333334,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,146,0.0
2,15,57,0.20833333333333334,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,146,0.0
4,10,28,0.2631578947368421,1,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,146,18000.0
4,10,28,0.2631578947368421,1,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,146,18000.0
4,10,28,0.2631578947368421,1,2,HIGH,RECURRING,LOW,1,9600.0,2,REEF,1,146,18000.0
0,10,28,0.2631578947368421,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,146,0.0
1,4,34,0.10526315789473684,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,146,0.0
3,9,17,0.34615384615384615,1,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,3,146,14280.0
3,9,17,0.34615384615384615,1,0,LOW,RECURRING,LOW,1,3825.0,0,FEU,1,146,14280.0
3,9,17,0.34615384615384615,1,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,146,14280.0
3,2,6,0.25,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,147,0.0
2,8,38,0.17391304347826086,0,2,HIGH,NEW,LOW,1,3000.0,2,TEU,4,147,0.0
2,8,38,0.17391304347826086,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,1,147,0.0
2,8,38,0.17391304347826086,0,2,HIGH,NEW,LOW,1,5760.0,2,HC,1,147,0.0
1,2,6,0.25,1,0,HIGH,NEW,LOW,1,2125.0,0,TEU,2,147,8330.0
1,2,6,0.25,1,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,147,8330.0
0,15,59,0.20270270270270271,1,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,148,14160.0
0,15,59,0.20270270270270271,1,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,148,14160.0
0,15,59,0.20270270270270271,1,2,LOW,NEW,LOW,1,5760.0,2,HC,1,148,14160.0
1,11,29,0.275,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,148,0.0
1,11,29,0.275,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,148,0.0
2,11,29,0.275,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,2,149,0.0
0,15,60,0.2,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,149,0.0
1,8,38,0.17391304347826086,0,2,HIGH,NEW,LOW,1,5400.0,2,FEU,2,149,0.0
0,11,29,0.275,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,150,0.0
0,11,29,0.275,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,150,0.0
2,3,17,0.15,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,150,0.0
2,3,8,0.2727272727272727,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,3,151,0.0
3,3,8,0.2727272727272727,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,151,0.0
3,3,8,0.2727272727272727,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,151,0.0
3,3,8,0.2727272727272727,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,1,151,0.0
4,3,8,0.2727272727272727,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,151,0.0
1,4,35,0.10256410256410256,0,2,LOW,RECURRING,LOW,1,3000.0,2,TEU,2,151,0.0
1,4,35,0.10256410256410256,0,2,LOW,RECURRING,LOW,1,5760.0,2,HC,1,151,0.0
5,3,2,0.6,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,151,0.0
0,16,61,0.2077922077922078,0,2,LOW,NEW,LOW,1,3000.0,2,TEU,1,151,0.0
0,3,15,0.16666666666666666,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,152,0.0
2,3,18,0.14285714285714285,0,1,LOW,RECURRING,LOW,1,4500.0,1,FEU,1,152,0.0
0,11,18,0.3793103448275862,0,0,LOW,RECURRING,LOW,1,2125.0,0,TEU,1,153,0.0
0,11,18,0.3793103448275862,0,0,LOW,RECURRING,LOW,1,4080.0,0,HC,1,153,0.0
1,3,10,0.23076923076923078,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,154,0.0
1,3,10,0.23076923076923078,0,0,HIGH,NEW,LOW,1,4080.0,0,HC,2,154,0.0
2,3,10,0.23076923076923078,0,0,HIGH,NEW,LOW,1,2125.0,0,TEU,1,154,0.0
4,16,62,0.20512820512820512,1,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,154,10800.0
0,3,10,0.23076923076923078,0,0,HIGH,NEW,LOW,1,3825.0,0,FEU,1,154,0.0
0,3,3,0.5,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,1,155,0.0
0,3,3,0.5,0,0,LOW,NEW,LOW,1,3825.0,0,FEU,2,155,0.0
2,3,16,0.15789473684210525,0,1,HIGH,NEW,LOW,1,2500.0,1,TEU,2,155,0.0
2,3,16,0.15789473684210525,0,1,HIGH,NEW,LOW,1,4500.0,1,FEU,1,155,0.0
2,3,16,0.15789473684210525,0,1,HIGH,NEW,LOW,1,4800.0,1,HC,1,155,0.0
0,17,62,0.21518987341772153,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,1,156,0.0
2,3,19,0.13636363636363635,0,1,LOW,RECURRING,LOW,1,2500.0,1,TEU,1,156,0.0
2,3,19,0.13636363636363635,0,1,LOW,RECURRING,LOW,1,4800.0,1,HC,1,156,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,FEU,1,157,0.0
3,,,,0,,HIGH,RECURRING,LOW,0,0.0,,HC,1,157,0.0
0,17,62,0.21518987341772153,0,2,LOW,NEW,LOW,1,5400.0,2,FEU,2,157,0.0
1,3,4,0.42857142857142855,0,0,LOW,NEW,LOW,1,2125.0,0,TEU,3,158,0.0
0,12,32,0.2727272727272727,0,2,HIGH,RECURRING,LOW,1,3000.0,2,TEU,1,159,0.0
0,12,32,0.2727272727272727,0,2,HIGH,RECURRING,LOW,1,5400.0,2,FEU,1,159,0.0
